    0.231655292987823502E+00    0.230679911375045767E-01    0.688848894834518388E+00    0.980890042781829896E+00    0.877990818023681618E+00    0.796145730018615705E+01    0.620123147964477539E+00    0.211955739084146444E+01    0.817331233948834779E+00    0.412975755341451478E-01   -0.120093457308371399E+01    0.102850421985408524E+01   -0.186109438345915645E+00   -0.141374514155585089E+02   -0.139513419772125928E+02
    0.190783664703369132E+00    0.233682366609573346E-01    0.819633942842483476E+00    0.862319527864456203E+00    0.669308662414550781E+00    0.786604182720184308E+01    0.105343866348266602E+01   -0.825496682047059949E+00   -0.109561671793130699E+01   -0.224246161731230131E+01   -0.360848147253136631E+00    0.927551891428493258E+00    0.127613427622224229E+01   -0.126584457832895385E+02   -0.139345800595117808E+02
    0.236927196979522720E+00    0.258260870575904855E-01    0.787430107593536377E+00    0.941595447063446001E+00    0.585742044448852472E+00    0.774885447025299090E+01   -0.289685010910034180E+00    0.683496336424695983E+00    0.271679859514506516E+00   -0.895786922861816270E+00   -0.186988066953631460E+01    0.200453655913747752E+01    0.252282407415262622E+01   -0.113206099903232591E+02   -0.138434340644758862E+02
    0.223771780014038080E+00    0.254447569847106939E-01    0.783300288915634080E+00    0.109912512063980117E+01    0.851733279228210405E+00    0.796417114734649623E+01   -0.508966684341430664E+00   -0.129897813582147137E+00    0.636339930662188635E+00   -0.125090060549268833E+01   -0.233237610916603444E-01    0.135719090449697455E+01    0.197064090416213755E+01   -0.117199934766269784E+02   -0.136906343807891151E+02
    0.145926019906997689E+00    0.231830442547798152E-01    0.775026832818984990E+00    0.103342269420623789E+01    0.933524918556213334E+00    0.798120698928832972E+01    0.550150394439697266E+00   -0.230993073208196620E+01   -0.975715033947608390E+00   -0.113889073146424358E+01   -0.322921009911851797E+00    0.759826942752397594E+00   -0.418346082441227507E+00   -0.139144662522071982E+02   -0.134961201697659714E+02
    0.638893582820892342E-01    0.238165947198867786E-01    0.757974603176116868E+00    0.866511987447738607E+00    0.837163448333740234E+00    0.771038177013397164E+01   -0.405664443969726562E+00   -0.779344520593667767E+00    0.812990325745204245E+00    0.166793047870896993E+00   -0.240875242134166001E+01    0.159416727860502783E+01    0.108720372740613547E+01   -0.123231485952296556E+02   -0.134103523226357915E+02
    0.210192111253738406E+00    0.258041543960571274E-01    0.795633955001830984E+00    0.982432247400283787E+00    0.629709672927856401E+00    0.799537036418914759E+01   -0.275381684303283691E+01    0.323543017885867812E+00    0.428763772864613257E+00   -0.168324922540818966E+01   -0.107487916893546753E+01    0.493558772276401436E+00    0.251667106428673026E+01   -0.108400684473855584E+02   -0.133567395116722878E+02
    0.617672238349914540E-01    0.210901696681976315E-01    0.783249294757842995E+00    0.106490209460258489E+01    0.835422873497009277E+00    0.786258740425109881E+01   -0.288099217414855957E+01    0.127914585172788975E+01    0.939787753442260509E+00   -0.244417438671803211E+01   -0.437213032063255014E+00    0.174605642024175745E+01    0.357437956299970550E+00   -0.128587357781839184E+02   -0.132161737344838883E+02
    0.104247424364089958E+00    0.196743883490562432E-01    0.656950037479400617E+00    0.101792548656463633E+01    0.510529685020446822E+00    0.769431629180908150E+01   -0.519896221160888672E+01    0.106135995816998729E+01   -0.144703399781747011E+00   -0.285477229310913572E+01   -0.124309674134224224E+01    0.147900074170252105E+01    0.114757199210154370E+01   -0.120586215133328309E+02   -0.132061935054343742E+02
    0.573100569248199410E-01    0.206635081171989421E-01    0.658411540985107457E+00    0.101829018235206603E+01    0.470333313941955544E+00    0.776450273990631068E+01   -0.372181320190429688E+01    0.502193483242763250E+00    0.701217229089934335E+00   -0.263604088661281821E+01   -0.333587295556412755E+01    0.491502577047072009E+01   -0.695646730791539625E+01   -0.200291176651976031E+02   -0.130726503572822086E+02
    0.166513370669953809E+00    0.195146360579708314E-01    0.733717101052700049E+00    0.946440964000134777E+00    0.536698322597120581E+00    0.789101852744084464E+01   -0.309423678207936081E+01    0.513099965409082870E+00   -0.263132576059547318E+01   -0.176100229857524915E+01   -0.113014934666011868E+01   -0.906849431169118869E-01   -0.103157588671041811E+01   -0.140104909863368192E+02   -0.129789150996264002E+02
    0.159292722462171771E+00    0.196997396315908777E-01    0.753147118204237409E+00    0.100990256593741234E+01    0.588728983673745265E+00    0.786627508197309933E+01   -0.359800148619205373E+01   -0.421168504732349902E+00    0.815144820614933097E-01   -0.213597863025484003E+01    0.390310093788457380E+00    0.157721236019710909E+01    0.976155029592788881E+00   -0.119764997700273579E+02   -0.129526547996201469E+02
    0.713706643581390326E-01    0.244955413341522224E-01    0.664394315481185882E+00    0.929943948984146118E+00    0.823085641860961892E+00    0.778730258941650355E+01   -0.951050519943237305E+00   -0.938619463603345139E+00   -0.111195868379354523E+00   -0.703769914147187370E+00   -0.321087628372993095E+01    0.202987887454355809E+00    0.529934629266830326E+00   -0.123491338988077821E+02   -0.128790685280746118E+02
    0.104314787149429322E+00    0.227658017277717582E-01    0.706352883577346824E+00    0.107224939823150645E+01    0.696173596382141047E+00    0.761639797687530518E+01    0.814116239547729492E+00   -0.324055668182836598E+00    0.172475006013314669E+01   -0.161509921883066432E+01   -0.112120344140862471E+01   -0.639755648179516134E+00   -0.579515781486019232E+00   -0.134173540662316455E+02   -0.128378382847456258E+02
    0.680407297611236583E-01    0.197737059593200669E-01    0.777084698677062979E+00    0.109325174093246469E+01    0.697870469093322732E+00    0.795170028209686297E+01   -0.526695871353149414E+01    0.963507624759358805E+00   -0.107156569495487020E+01    0.431270086403403585E-01   -0.226961948381699585E+01    0.275632284430116670E+01    0.247944247487976277E+00   -0.125629407412622562E+02   -0.128108849887502334E+02
    0.186365646953157188E+00    0.219986375375808806E-01    0.674084251740303619E+00    0.872341398231225917E+00    0.535914059029742873E+00    0.791526215491813812E+01   -0.202827984923407900E+01   -0.731088176445382487E+00   -0.588441311750784735E+00   -0.973914983970871395E+00   -0.142776387568915197E+01    0.170928388208608362E+01    0.280928427257986790E+01   -0.996094837735166116E+01   -0.127702326499315291E+02
    0.167819812774658211E+00    0.253784124255180335E-01    0.759932261705398515E+00    0.842180441617965680E+00    0.591478967666625999E+00    0.770137381553649902E+01   -0.167438507080078125E+00    0.127739900654546545E+01   -0.532023864194570706E+00    0.207558375237795412E+00   -0.279092194713257413E+00   -0.214342659299972871E+00   -0.194291660201403094E+00   -0.129548161572936777E+02   -0.127605244970922751E+02
    0.176981224536895743E+00    0.249356477856636019E-01    0.745265771150589007E+00    0.981898105144500821E+00    0.898150229454040439E+00    0.787755186557769793E+01    0.806302070617675781E+00    0.190824933749922820E+01    0.393505153991782264E+00    0.612005007872087337E-01   -0.257993487674980315E+01   -0.285699162565151488E+00   -0.130793660677671664E+01   -0.139993371667882656E+02   -0.126914005600115498E+02
    0.232608719587326040E+00    0.232544127106666561E-01    0.806149190664291360E+00    0.109263162016868609E+01    0.745934438705444292E+00    0.776378009319305384E+01   -0.100600361824035645E+01   -0.112946322326479276E-01    0.335329702735407464E+00   -0.264849669151885792E+01   -0.172786116148813562E+01    0.123066828926425864E+01    0.189518822039531276E+01   -0.107849806162215742E+02   -0.126801688366168861E+02
    0.131610953807830805E+00    0.225434180498123166E-01    0.642834740877151534E+00    0.948713965415954652E+00    0.516334414482116699E+00    0.774763808250427211E+01   -0.235655736923217773E+01    0.200807458288522866E+01    0.489641051456147225E-01    0.120043581964296231E+01   -0.835706697777141017E+00    0.201163479725551042E+01   -0.187879277736000416E+01   -0.145468197267120871E+02   -0.126680269493520825E+02
    0.883515822887420699E-01    0.242030529975891112E-01    0.755075854063034013E+00    0.882590045928955069E+00    0.661141657829284579E+00    0.776521811485290492E+01    0.530063152313232422E+00    0.171343502697141048E+01   -0.508871001919715127E+00    0.474059364750019308E+00   -0.148769552000658223E+00   -0.834435792140766130E+00   -0.248863818550424210E+01   -0.151353064031753810E+02   -0.126466682176711380E+02
    0.161714950943243951E+00    0.220710904172095462E-01    0.737250643168611219E+00    0.965466168348627418E+00    0.786580618548115895E+00    0.797565087453246413E+01    0.130997054876267072E+01   -0.231673337672191337E+00    0.509804584886524026E+00    0.157605360096795488E+00   -0.147262469626298298E+01    0.209172459013075240E+01    0.185442083010357539E+01   -0.107835827906454682E+02   -0.126380036207490445E+02
    0.220458163261413570E+00    0.236164407730102520E-01    0.672588270902633623E+00    0.869119129180908168E+00    0.686083126068115168E+00    0.770502178668975812E+01    0.763065576553344727E+00   -0.141596832212030677E+01   -0.240697659521515561E+01   -0.250206287338073707E+01   -0.201330757308937791E+01    0.718171540971752842E+00   -0.152152754662164802E+01   -0.141539859468829992E+02   -0.126324584002613509E+02
    0.120632108688354500E+00    0.250583149790763841E-01    0.796277170181274307E+00    0.968537373542785684E+00    0.596296644210815407E+00    0.790594787597656268E+01   -0.102305173873901367E+01   -0.970226183402473907E+00   -0.161697247434631153E+00   -0.228896980573040310E+01   -0.219025843518124930E+01    0.395954317240807541E+01   -0.184431623614987306E+01   -0.144354637460735482E+02   -0.125911475099236760E+02
    0.100025775547625456E+00    0.206679035599111188E-01    0.800376009425129653E+00    0.932702223538709907E+00    0.589103515282771384E+00    0.778003388004698859E+01   -0.562940670553690392E+01    0.534924088450452473E+00    0.896868476946792725E+00   -0.121764913201900504E+01   -0.183873639007856582E+01    0.930409937647027840E+00    0.238383129855427978E+01   -0.102037636185487237E+02   -0.125875949171030026E+02
    0.113653166055679322E+00    0.193487479686737067E-01    0.657147018909454372E+00    0.920944999456405622E+00    0.680625939369201571E+00    0.784653720855712855E+01   -0.284922337532043457E+01   -0.169142393197375895E+01   -0.181926374908584876E+01    0.560669280731645125E+00   -0.100995252147299652E+01    0.281196101751334027E+01   -0.217063058239511086E+01   -0.147488695016788629E+02   -0.125782389192837520E+02
    0.164217887820895914E+00    0.240202520164286247E-01    0.788599123829661464E+00    0.108017166620668958E+01    0.882141823677416559E+00    0.776367198649085566E+01   -0.541184542045548334E+00    0.104499524584639403E+01    0.806608865207181780E-01   -0.193334647713641039E+01    0.406381249365495023E-01    0.232627465320206284E+01    0.755153020174336387E+00   -0.117697790521659691E+02   -0.125249320723403059E+02
    0.665607912540435720E-01    0.232703559994697565E-01    0.692497203350067148E+00    0.108249429225921645E+01    0.640844488143920810E+00    0.792163619995117152E+01   -0.545737266540527344E+00   -0.194944804386409487E+01   -0.137410240387339400E+01   -0.688466695395390849E+00   -0.207776266333098647E+01    0.113951785776748715E+01    0.326302844617746057E+00   -0.121961615335390707E+02   -0.125224643781568172E+02
    0.230513128995895378E+00    0.196475536227226251E-01    0.759344235658645617E+00    0.997711858749389724E+00    0.715764021873474099E+00    0.761956422328948957E+01    0.539929389953613281E+00    0.160844417822545438E+00   -0.190767419348162548E+01   -0.844391691504142505E+00   -0.110353306949605212E+01   -0.381165963971170418E+00    0.331704918600912002E+00   -0.121584455322439524E+02   -0.124901504508448635E+02
    0.104585925445457167E+00    0.258946921068981852E-01    0.686351610093772657E+00    0.102450426265111894E+01    0.582633887660733207E+00    0.773933763788499451E+01   -0.108199921387411280E+01   -0.825605399544429019E+00    0.401384683380002216E-01   -0.102079400953584787E+01   -0.171090108422845333E+01    0.933794757626174254E+00    0.279403652308768713E+01   -0.963862077039286191E+01   -0.124326572934805490E+02
    0.234881566390811314E+00    0.215179500271791072E-01    0.684127787197759796E+00    0.987657512938298177E+00    0.813977546006377617E+00    0.788747688801180047E+01    0.483579554905313458E-01    0.100153148431445516E+00   -0.844351592094199077E+00   -0.174864770967019445E+01   -0.183018704859591708E+01   -0.414094156191140206E+00    0.133468291143799389E+01   -0.110797065860452975E+02   -0.124143894974832918E+02
    0.180918267602720118E+00    0.225457969608215021E-01    0.721835669844968275E+00    0.953431601262962003E+00    0.687268823910765714E+00    0.794467913052817920E+01   -0.200420779913536995E+01    0.123565412201401159E+01   -0.323208784845973596E-01   -0.223859209016495697E+01   -0.100181105425576789E+01    0.105660838073731633E+01    0.175767817499818690E+01   -0.106222888886272546E+02   -0.123799670636254415E+02
    0.180918267602720118E+00    0.225457969608215021E-01    0.721835669844968275E+00    0.953431601262962003E+00    0.687268823910765714E+00    0.794467913052817920E+01   -0.200420779913536995E+01    0.123565412201401159E+01   -0.323208784845973596E-01   -0.223859209016495697E+01   -0.100181105425576789E+01    0.105660838073731633E+01    0.175767817499818690E+01   -0.106222888886272546E+02   -0.123799670636254415E+02
    0.225785362817144925E+00    0.220215382507317065E-01    0.795223474498325089E+00    0.865526585332985543E+00    0.587652525092611788E+00    0.788564900129099211E+01   -0.164715000921594701E+01   -0.165100055324955974E+00    0.694575621004105415E+00   -0.242586761998950351E+01   -0.791604571933248735E+00    0.120790121129971362E+01    0.182165152822685372E+01   -0.105567891893950581E+02   -0.123784407176219116E+02
    0.151275844291103773E+00    0.229004642280373379E-01    0.744639733810802062E+00    0.102714318564443441E+01    0.611206923123755130E+00    0.762076413984513046E+01   -0.967028777220697577E+00    0.112383758715736803E+01    0.512039638871328862E+00    0.804712584848630508E+00    0.194686745828676067E-01    0.133518468672832591E+01   -0.439519503560606983E+00   -0.127982778600755278E+02   -0.123587583565149206E+02
    0.671796534061431805E-01    0.236243861317634585E-01    0.689161972999572714E+00    0.887683497667312582E+00    0.674142861366271884E+00    0.760469956398010183E+01    0.418182849884033203E+00   -0.641908505382389194E+00    0.886506660856412609E-01   -0.552432529965471764E+00   -0.685268817027235855E+00    0.179338445217922549E+01    0.247874984220321348E+01   -0.984447908179164699E+01   -0.123232289239948614E+02
    0.170310241699218767E+00    0.202610965371131900E-01    0.814494519233703529E+00    0.866932643651962209E+00    0.872423052787780762E+00    0.772228848934173584E+01    0.656204223632812500E+00    0.140644997726440124E+00   -0.365259086541982414E+00   -0.211436514620004345E+01   -0.175864738244968066E+01    0.291110121383667320E+01    0.131583863111060495E+01   -0.109672274152226805E+02   -0.122830660463332855E+02
    0.145708702971172249E+00    0.248713063493198779E-01    0.725651005495322243E+00    0.102141610937123639E+01    0.591635343035368577E+00    0.797384894359645280E+01   -0.317080655852147153E+01    0.258501262430854695E-01   -0.915484922912810362E+00   -0.140145461551014683E+01   -0.746997385607528486E+00    0.949409503897413964E+00    0.269573039351676691E+01   -0.955875820929624709E+01   -0.122544886028130140E+02
    0.194791580200195324E+00    0.233596224784851057E-01    0.643896863460540758E+00    0.843304655551910365E+00    0.834602117538452148E+00    0.774245431423187203E+01    0.330544710159301758E+00    0.587060055933079639E+00   -0.160722105389254466E+01   -0.328465166925866470E+01   -0.214609159842098052E+01    0.212846010626776661E+01   -0.940755085172028771E+00   -0.131855930141736835E+02   -0.122448379290016547E+02
    0.240261095523834234E+00    0.258998437523841850E-01    0.744849374294280997E+00    0.953567551374435496E+00    0.830971336364746072E+00    0.799300990104675257E+01    0.334166049957275391E+00    0.650302072597241931E-01    0.184150444811280067E+01   -0.124659716795463260E+01   -0.498641060574982475E+00    0.129683282426981372E+01    0.809081513332403746E+00   -0.114074549939594991E+02   -0.122165365072919023E+02
    0.186091764836258639E+00    0.237677756822627269E-01    0.758348785185796070E+00    0.103548378163028798E+01    0.727939602626414439E+00    0.776695415131864753E+01    0.758093565165417260E+00    0.781160542554744097E+00   -0.533576814206071504E+00   -0.149748717013721921E+01   -0.100988199610696938E+01    0.188629424068381035E+01    0.255852836991398691E+01   -0.963606782392501771E+01   -0.121945961938390042E+02
    0.126045985221862805E+00    0.210194641947746286E-01    0.753465176820754978E+00    0.932594761848449694E+00    0.555646157264709450E+00    0.772774803638458252E+01   -0.446693372726440430E+01   -0.723362093193600231E+00    0.411324651187214896E+00    0.210052403429019652E-01    0.372062287726748764E-01   -0.146994606251382498E+00    0.168915073331820764E+00   -0.120207245607446982E+02   -0.121896396340765190E+02
    0.190616013144449231E+00    0.256686668614681326E-01    0.680269070144020827E+00    0.936642498637615839E+00    0.750986558520821967E+00    0.771564332220097082E+01   -0.100931845539850684E+01   -0.587277557223160329E+00   -0.781732894023434710E+00   -0.107213749551078741E+01   -0.230634832095006459E+01    0.274842529953616577E+01    0.139886638530502072E+01   -0.107701612496700498E+02   -0.121690276349750715E+02
    0.108715899467468263E+00    0.229429878592491143E-01    0.816871803998947099E+00    0.918418675661087036E+00    0.729366254806518510E+00    0.778633532524108851E+01    0.476104974746704102E+00   -0.724701931325171245E+00   -0.482324270013805234E+00   -0.545814025248318790E+00   -0.313449281801467805E+00    0.554881803444686961E+00    0.196386641612572688E+01   -0.101086243188865907E+02   -0.120724907350123178E+02
    0.234311660528182975E+00    0.199283836483955396E-01    0.658975588083267172E+00    0.914202753305435212E+00    0.675075054168701172E+00    0.773909261226653999E+01    0.410528898239135742E+00   -0.524688514041145027E+00   -0.865748971239099219E-01   -0.263426978962456815E+01   -0.141392120963814705E+01    0.608794543976501012E+00    0.174873575968365369E+01   -0.102920707423006803E+02   -0.120408065019843349E+02
    0.177831814418140832E+00    0.228810296004209358E-01    0.708802038080019514E+00    0.867892980644769829E+00    0.568605397030616522E+00    0.788454923228855087E+01   -0.231251704927694579E+01   -0.363846486851571171E+00    0.535877144171763575E+00   -0.167042288118977900E+01   -0.210400256296793486E+01    0.135129996984346712E+01    0.253277221487862159E+01   -0.947299917139848624E+01   -0.120057713862771074E+02
    0.214266048667022563E+00    0.258178747667491756E-01    0.721734650194354233E+00    0.951566682007836229E+00    0.792370961412841135E+00    0.787919418642368008E+01    0.982357081265317511E+00   -0.926798238617720926E-01   -0.145475741339850528E-01   -0.560634081465422929E+00   -0.310507972346272254E+01    0.209529179086303197E+00    0.107977873688241499E+01   -0.108821168545734839E+02   -0.119618955914558995E+02
    0.214266048667022563E+00    0.258178747667491756E-01    0.721734650194354233E+00    0.951566682007836229E+00    0.792370961412841135E+00    0.787919418642368008E+01    0.982357081265317511E+00   -0.926798238617720926E-01   -0.145475741339850528E-01   -0.560634081465422929E+00   -0.310507972346272254E+01    0.209529179086303197E+00    0.107977873688241499E+01   -0.108821168545734839E+02   -0.119618955914558995E+02
    0.192585473299026477E+00    0.212491477727890024E-01    0.685861096382141100E+00    0.895593442916870153E+00    0.656944108009338334E+00    0.762717089653015101E+01   -0.160994768142700195E+01   -0.128342427859706731E+00   -0.784248985871726645E-01   -0.667939758669717554E+00   -0.185102735380269223E+00    0.914801980195536490E-01    0.173631842834008965E+01   -0.102123414246334434E+02   -0.119486598529735328E+02
    0.688797612190246572E-01    0.195877942442893964E-01    0.664260966777801554E+00    0.106736277222633369E+01    0.812145590782165527E+00    0.770081961154937744E+01    0.683991909027099609E+00   -0.461517009853196214E-03    0.389086898763935152E+00   -0.244266536587815608E+01   -0.974003667685110486E+00    0.190558949555793355E+01    0.192372929212266230E+01   -0.100066978078915998E+02   -0.119304271000142617E+02
    0.182858261719491016E+00    0.222213577096465678E-01    0.747959318360469583E+00    0.890367462974283042E+00    0.596636972510891095E+00    0.788709108980910489E+01   -0.259004161376721465E+01    0.227703422275453704E+00   -0.131994888490794438E+01   -0.303266509583295374E+01   -0.114304068825617833E+01    0.101535571014324000E+01    0.682273706261311674E+00   -0.112185576408543675E+02   -0.119008313471156786E+02
    0.182858261719491016E+00    0.222213577096465678E-01    0.747959318360469583E+00    0.890367462974283042E+00    0.596636972510891095E+00    0.788709108980910489E+01   -0.259004161376721465E+01    0.227703422275453704E+00   -0.131994888490794438E+01   -0.303266509583295374E+01   -0.114304068825617833E+01    0.101535571014324000E+01    0.682273706261311674E+00   -0.112185576408543675E+02   -0.119008313471156786E+02
    0.215547659397125252E+00    0.247760934829711899E-01    0.683858623504638663E+00    0.100711702108383183E+01    0.707435655593872004E+00    0.787393136024475115E+01    0.491345643997192383E+00    0.880009879995213851E-01    0.408139363014470846E-01   -0.161070767004616733E+01    0.319300472673376134E+00    0.122801712470959523E+01    0.164410002484803641E+01   -0.102519401069816194E+02   -0.118960401318296558E+02
    0.128130966548091557E+00    0.234755229189403218E-01    0.699034308720178688E+00    0.982423598758412120E+00    0.748897934585627478E+00    0.763078164766718015E+01    0.739298682672386853E+00   -0.146310333840006024E+01    0.659707059969605880E-01   -0.431969483880720651E+00   -0.274188325863633509E-01    0.127955490789759119E+01    0.100208313819155403E+01   -0.108859718153678422E+02   -0.118880549535593953E+02
    0.128130966548091557E+00    0.234755229189403218E-01    0.699034308720178688E+00    0.982423598758412120E+00    0.748897934585627478E+00    0.763078164766718015E+01    0.739298682672386853E+00   -0.146310333840006024E+01    0.659707059969605880E-01   -0.431969483880720651E+00   -0.274188325863633509E-01    0.127955490789759119E+01    0.100208313819155403E+01   -0.108859718153678422E+02   -0.118880549535593953E+02
    0.156640686967887077E+00    0.216481647681830459E-01    0.796386908342694211E+00    0.106067181374822206E+01    0.903962664362920054E+00    0.796350456570966081E+01    0.391583555253305349E-01   -0.419928042821311465E+00    0.641436869703966295E+00   -0.228549350052730915E+01   -0.727660709241035875E+00    0.243983699503701246E+01    0.123796851548102849E+01   -0.106440241069967563E+02   -0.118819926224777852E+02
    0.156640686967887077E+00    0.216481647681830459E-01    0.796386908342694211E+00    0.106067181374822206E+01    0.903962664362920054E+00    0.796350456570966081E+01    0.391583555253305349E-01   -0.419928042821311465E+00    0.641436869703966295E+00   -0.228549350052730915E+01   -0.727660709241035875E+00    0.243983699503701246E+01    0.123796851548102849E+01   -0.106440241069967563E+02   -0.118819926224777852E+02
    0.127691140529825831E+00    0.241215088998472278E-01    0.643744750857182191E+00    0.105904857051608792E+01    0.847752875995015698E+00    0.761690880171902140E+01    0.179669874420053333E+00    0.130051640757415043E+01   -0.965634468567486692E+00    0.269279474063069069E+00   -0.152463535121682980E+01    0.150561302257187912E+01    0.112597083315836910E+01   -0.107555576943591458E+02   -0.118815285275175153E+02
    0.127691140529825831E+00    0.241215088998472278E-01    0.643744750857182191E+00    0.105904857051608792E+01    0.847752875995015698E+00    0.761690880171902140E+01    0.179669874420053333E+00    0.130051640757415043E+01   -0.965634468567486692E+00    0.269279474063069069E+00   -0.152463535121682980E+01    0.150561302257187912E+01    0.112597083315836910E+01   -0.107555576943591458E+02   -0.118815285275175153E+02
    0.624048600196838374E-01    0.229613769650459272E-01    0.725326604843139600E+00    0.108756101131439209E+01    0.599896526336669900E+00    0.762985680103301966E+01   -0.200899744033813477E+01   -0.232683269094877687E+00   -0.693344588022455355E+00   -0.492749063408836951E+00   -0.150438103961619163E+01   -0.979537264614691372E+00    0.394249358525853744E+00   -0.114567446612479280E+02   -0.118509940197737809E+02
    0.124534845829010005E+00    0.251152713894844046E-01    0.690889165401458727E+00    0.107626593351364153E+01    0.614887857437133700E+00    0.799499120712280309E+01   -0.303317856788635254E+01   -0.170050787057903108E+01   -0.926580796400457984E+00   -0.192719033567641396E+01   -0.152624227668752610E+01    0.151788746740067149E+00    0.582083022139248119E+00   -0.112592361378132022E+02   -0.118413191599524499E+02
    0.124534845829010005E+00    0.251152713894844046E-01    0.690889165401458727E+00    0.107626593351364153E+01    0.614887857437133700E+00    0.799499120712280309E+01   -0.303317856788635254E+01   -0.170050787057903108E+01   -0.926580796400457984E+00   -0.192719033567641396E+01   -0.152624227668752610E+01    0.151788746740067149E+00    0.582083022139248119E+00   -0.112592361378132022E+02   -0.118413191599524499E+02
    0.691542706489562953E-01    0.232192583680152879E-01    0.648974510431289731E+00    0.108538605570793156E+01    0.535148072242736861E+00    0.784345090389251709E+01   -0.320411181449890137E+01   -0.231227813934538062E+00   -0.120504196373872219E+01   -0.930156802415922135E+00   -0.200034998840578737E+01    0.142078717948379785E+00    0.188708751256953144E+01   -0.994410022078228373E+01   -0.118311877333518147E+02
    0.217547215461730947E+00    0.191648669242858866E-01    0.813896375894546442E+00    0.100872536778450028E+01    0.835921621322631814E+00    0.789097590446472186E+01    0.572453498840332031E+00    0.602376872658396678E+00   -0.935787482152363737E+00   -0.176634997973223795E+00   -0.495704272497050624E+00    0.918279128335371064E+00    0.190168361257473828E+01   -0.991534465265922371E+01   -0.118170282652339615E+02
