    0.235268601179122933E+00    0.234927601218223557E-01    0.687183039188384970E+00    0.987083098888397292E+00    0.111779389381408700E+01    0.782899484634399379E+01   -0.116288208961486816E+01   -0.269538238796940277E-01   -0.224681831280918232E+01   -0.117652937790239753E+01   -0.224487028587304849E+01    0.832937849437485278E+00    0.677166243698119175E+00   -0.469669512260828810E+03   -0.470346678504526949E+03   -0.473515351937698448E+01    1
    0.610612521171569819E-01    0.240057892203330986E-01    0.763358536958694378E+00    0.878744801282882682E+00    0.127251229286193857E+01    0.797795760631561279E+01   -0.314246320724487305E+01    0.282223271029806710E+00   -0.128151741705664790E+01   -0.183926295935975737E+01   -0.291639030367036867E+01   -0.790670247475872889E+00   -0.913486992935604203E+00   -0.452757914502977371E+03   -0.451844427510041783E+03   -0.474515351937698782E+01    1
    0.205227656364440930E+00    0.228706568479537936E-01    0.685527569055557229E+00    0.107604359507560732E+01    0.893570518493652322E+00    0.778132150173187220E+01   -0.319997406005859375E+01    0.129430053499731912E+01   -0.677747873443195203E+00    0.938795673312144974E-01   -0.355604969826117667E+00    0.602888692620809019E+00    0.823007955513325618E+00   -0.447501363496650868E+03   -0.448324371452164200E+03   -0.475515351937698494E+01    1
    0.582679581642150876E-01    0.200058207511901835E-01    0.664821977615356441E+00    0.109832492232322698E+01    0.122109491825103755E+01    0.790906908512115514E+01   -0.287659406661987305E+01    0.103870564170506441E+01    0.122494674286485861E+01   -0.800792540193242308E+00   -0.263592144277708940E+00    0.188600599793744772E+00    0.473061674300796486E+00   -0.403012561947776589E+03   -0.403485623622077412E+03   -0.476515351937698117E+01    1
    0.218563055992126470E+00    0.234486732482910160E-01    0.709171359539031987E+00    0.108194462180137640E+01    0.111365528106689449E+01    0.788445646762847918E+01   -0.107786893844604492E+01    0.315847826751678440E+00    0.254598190932711133E+00   -0.155329131176017632E+01   -0.179038064648125328E+01    0.154308814968885621E+01    0.290818798256975120E+01   -0.395593421648870276E+03   -0.398501609631440033E+03   -0.477515351937698451E+01    1
    0.247911939382553098E+00    0.190516375303268412E-01    0.765169500112533596E+00    0.107944544911384588E+01    0.121660640239715589E+01    0.763414545059204031E+01    0.215274453163146973E+01    0.126444219763584442E+01    0.822133748505393669E+00   -0.115888368631772187E+01   -0.177297473411158535E+01    0.119343883224360092E+01    0.189029037837021741E+01   -0.395789863428464173E+03   -0.397680153806834369E+03   -0.478515351937698341E+01    1
    0.180108827590942377E+00    0.207720315456390373E-01    0.814491375684738061E+00    0.100084726929664614E+01    0.109470350742340083E+01    0.791126449108123797E+01   -0.253013634681701660E+01    0.339487118355918938E-01    0.508958761234907797E+00   -0.164558595842777300E+01    0.224217099126917674E+00    0.133924813324597403E+01    0.157231146746893513E+01   -0.386203042832097935E+03   -0.387775354299566857E+03   -0.479515351937697876E+01    1
    0.233100224733352651E+00    0.255121980309486393E-01    0.678523420095443752E+00    0.109120212674140937E+01    0.116333429813385014E+01    0.785368740558624268E+01   -0.215613842010498047E-01   -0.151123392290969605E+01    0.500066912628653881E+00   -0.187136724779861630E+01   -0.704398148803875301E+00    0.297134502235280706E+01   -0.899283934981180977E-01   -0.387805727876852131E+03   -0.387715799483354033E+03   -0.480515351937698032E+01    1
    0.196210417985916125E+00    0.202391567826271067E-01    0.701849046945571931E+00    0.942440649271011344E+00    0.107219262123107906E+01    0.766742825508117676E+01    0.304365992546081543E+01    0.172202266659155612E+01   -0.103900178541039168E+01   -0.225357238523315573E+01   -0.416024606903420135E+00    0.262982978676859602E+01   -0.647196217495651815E+00   -0.386404706216252578E+03   -0.385757509998756916E+03   -0.481515351937698277E+01    1
    0.164530672788619992E+00    0.236941586732864369E-01    0.718684951066970834E+00    0.101762744426727303E+01    0.973307657241821222E+00    0.778373050689697266E+01   -0.303129172325134277E+01   -0.737232865742498689E-01    0.921131347269010803E+00   -0.143775740017758813E+01    0.195624680599166823E+00    0.357089041894710135E+01   -0.131936169063612585E+01   -0.386508310787057212E+03   -0.385188949096421084E+03   -0.482515351937698345E+01    1
    0.212544397830963128E+00    0.196894775629043589E-01    0.741481592655181876E+00    0.853248035907745339E+00    0.958456158638000488E+00    0.778428671360015834E+01    0.366378307342529297E+01   -0.122598720745941137E+01   -0.143701422241178989E+01   -0.139032785552103610E+01    0.288938407345540327E-01    0.381510108247198332E+01   -0.257682080320197349E+01   -0.374863613366548520E+03   -0.372286792563346523E+03   -0.483515351937698323E+01    1
    0.784757237434387245E-01    0.252855423092842105E-01    0.675369818210601824E+00    0.101557719469070440E+01    0.124052641391754159E+01    0.772594301700592023E+01   -0.158657526969909668E+01    0.237328979760718539E+01   -0.141150749942312359E+01   -0.161221292513914682E+01   -0.147841453860451111E+01    0.609511615482463132E-01   -0.115975746096443388E+01   -0.370105345832941623E+03   -0.368945588371977180E+03   -0.484515351937698480E+01    1
    0.235820903062820442E+00    0.210436077713966364E-01    0.774497418403625515E+00    0.103957539558410650E+01    0.111994931697845468E+01    0.780000917911529523E+01   -0.118271327018737793E+01   -0.116758343667584086E+01    0.549807094126890661E+00   -0.175444329759898188E+01   -0.183815610457145340E+01    0.118595951029760749E+01    0.201038783708046376E+01   -0.357432351599279173E+03   -0.359442739436359659E+03   -0.485515351937698814E+01    1
    0.248582563877105728E+00    0.203686327934265131E-01    0.731823451519012402E+00    0.915902146100997960E+00    0.116373484134674077E+01    0.798300344944000262E+01   -0.186357021331787109E+00   -0.297381162932879306E+00   -0.169101295402356300E+01   -0.869663766226267176E+00   -0.969655747197748497E+00    0.180900287257259174E+01    0.181642730951425890E+01   -0.351671544369389721E+03   -0.353487971678903989E+03   -0.486515351937698437E+01    1
    0.784785568714141818E-01    0.220897231698036177E-01    0.726391323804855382E+00    0.909350019693374589E+00    0.125974955558776869E+01    0.771604056358337420E+01   -0.119413089752197266E+01   -0.132804403139630267E+01   -0.277256428777263808E+00   -0.185006439514040699E+01   -0.819748963148185794E+00    0.237840231723907891E+01    0.132240381332160206E+01   -0.323153815633045895E+03   -0.324476219446367509E+03   -0.487515351937698149E+01    1
    0.523819706439971888E-01    0.209329026341438275E-01    0.776488454341888401E+00    0.868041360378265403E+00    0.107122101783752433E+01    0.760937733650207448E+01   -0.411466526985168457E+01   -0.102512121084714636E+01   -0.895526539819684331E+00    0.160918725079000291E+00   -0.357581987590265271E+00    0.322021975817619932E+01   -0.769864426794064194E+00   -0.298714503055152420E+03   -0.297944638628358348E+03   -0.488515351937698572E+01    1
    0.897312548160552892E-01    0.234328613877296428E-01    0.708272401094436677E+00    0.101951836705207821E+01    0.796512746810912997E+00    0.777278752326965350E+01   -0.590959167480468750E+01   -0.753927797745745920E-02   -0.786896511684744837E+00   -0.287970041321500503E+01   -0.190721847891950347E+01    0.187055628225493842E+01    0.120398725159795972E+01   -0.293566653213908012E+03   -0.294770640465505949E+03   -0.489515351937698817E+01    1
    0.171906168222427380E+00    0.233432498574256894E-01    0.817027307748794507E+00    0.100480919241905209E+01    0.876318764686584428E+00    0.788132994174957258E+01   -0.422646331787109375E+01   -0.156203154119452847E+01    0.145047180811843701E+00   -0.107239042402056817E+01   -0.113832991932554251E+01    0.331269202557678222E+00    0.152532557401275493E+01   -0.287369270990688392E+03   -0.288894596564701146E+03   -0.490515351937698973E+01    1
    0.190808640003204355E+00    0.225131173729896522E-01    0.644695078134536748E+00    0.947982791662216218E+00    0.609154868125915461E+00    0.796622714996337855E+01    0.529643797874450684E+01   -0.275195794746423417E+00    0.819198549572775492E-01   -0.108772610347045862E+01    0.945385644080261045E+00    0.351490504384628588E+00    0.393936983992833056E-01   -0.262428484632109189E+03   -0.262467878330508483E+03   -0.491515351937698775E+01    1
    0.247185527801513677E+00    0.216869390010833718E-01    0.666387228965759304E+00    0.843764488697052006E+00    0.682807254791259699E+00    0.787405259609222430E+01    0.414194369316101074E+01   -0.341628606644235333E+00   -0.902983169065691982E+00   -0.113059068568304588E+01   -0.661802812259111306E+00    0.247342204737606375E+00    0.216222418922014548E+01   -0.259797491927580893E+03   -0.261959716116801019E+03   -0.492515351937698220E+01    1
    0.142743614673614516E+00    0.231474605798721311E-01    0.706341779232025124E+00    0.104515068650245668E+01    0.829664921760559060E+00    0.798432312011718714E+01   -0.384242463111877441E+01   -0.199598677330641294E+00    0.162823936587983609E+00   -0.222428782656720614E+01   -0.180607110292044126E+01    0.158032614223316181E+01    0.243397287050386479E+01   -0.246628336862770652E+03   -0.249062309733274503E+03   -0.493515351937698199E+01    1
    0.212050971508026126E+00    0.256153120398521401E-01    0.817943164110183640E+00    0.891237472295761113E+00    0.100581717491149902E+01    0.775543467998504621E+01    0.307876682281494141E+01    0.102669437699773880E+01    0.190939266781583683E+01   -0.284343675359309600E+01   -0.468312120040877744E+01    0.291794710236558785E+01   -0.771828665974116834E+01   -0.226797811546088923E+03   -0.219079524886347741E+03   -0.494515351937698799E+01    1
    0.107566768169403082E+00    0.199086351990699767E-01    0.793926374912261923E+00    0.107175280570983888E+01    0.106478664875030526E+01    0.768358345031738210E+01    0.359997224807739258E+01   -0.756743664952637118E+00   -0.437308353199341526E+00   -0.109713585548774950E+01   -0.116998264535482122E+01    0.699019225356778628E+00    0.276328009035073929E+01   -0.216192731157915347E+03   -0.218956011248266094E+03   -0.495515351937699045E+01    1
    0.941677265167236294E-01    0.232507185339927668E-01    0.753044563531875544E+00    0.969702918529510516E+00    0.107974243164062511E+00    0.773453128337860107E+01   -0.315938115119934082E+01    0.227731155841297550E+01    0.114235409832076584E+01   -0.825310424341978210E+00   -0.151057229316279518E+01    0.189416254806587880E+01   -0.445808482254614002E+00   -0.214954687584507042E+03   -0.214508879102252422E+03   -0.496515351937698846E+01    1
    0.161082804679870600E+00    0.252232599258422827E-01    0.779747177362442034E+00    0.983519299030303995E+00    0.130017566680908192E+00    0.773009872436523438E+01    0.848381996154785156E+00   -0.179110420673282533E+01    0.772033673046053082E+00   -0.159332573450114956E+01   -0.730890887554096480E+00    0.856803532996082362E+00    0.789225582281779525E+00   -0.212802445833392142E+03   -0.213591671415673915E+03   -0.497515351937698824E+01    1
    0.946669406890869036E-01    0.250208917260169965E-01    0.653682463169097949E+00    0.105866067171096812E+01    0.134172701835632319E+00    0.789204862117767370E+01    0.553357458114624023E+01   -0.128051995146734043E+00    0.123917915482252838E-01   -0.176396162655123567E+01    0.821307274974287793E+00    0.358966693113418334E-01   -0.184064390838130088E+00   -0.213768911764103194E+03   -0.213584847373265063E+03   -0.498515351937698359E+01    1
    0.514511847496032654E-01    0.217838508486747733E-01    0.654405232667922943E+00    0.105384812235832226E+01    0.188019156455993652E+00    0.798863708972930908E+01    0.420065546035766602E+01   -0.615642238682312382E+00   -0.103271504770987121E+01   -0.313617922265507332E+01   -0.171395341660740996E+01    0.165800949815206899E+01    0.535011890985440330E+00   -0.212007146533921428E+03   -0.212542158424906859E+03   -0.499515351937698426E+01    1
    0.193982229709625253E+00    0.215557898879051198E-01    0.734971045255661037E+00    0.916741397380828826E+00    0.139782166481018072E+00    0.795862898826599086E+01    0.174706220626831055E+01    0.380732520001174635E+00   -0.424422905194887734E+00   -0.218982248003499080E+01    0.290849138140174546E+00    0.283430079847335037E+01   -0.694866015837360962E-01   -0.212383368943017615E+03   -0.212313882341433867E+03   -0.500515351937698583E+01    1
    0.149864845991134643E+00    0.257507982850074743E-01    0.792001600265502925E+00    0.104984080791473389E+01    0.124384713172912609E+00    0.775986833572387713E+01   -0.269153237342834473E+01    0.128688901491273100E+01   -0.126315530329179637E+01   -0.834490029944843226E-01   -0.508765062185148054E+00   -0.102264554437851762E+00    0.136273507002737659E-03   -0.212178493628698845E+03   -0.212178629902205842E+03   -0.501515351937698384E+01    1
    0.743742055892944315E-01    0.205715000033378607E-01    0.793291088342666595E+00    0.104676092386245734E+01    0.933766531944274836E+00    0.768959631919860787E+01   -0.460729050636291504E+01   -0.817617332734243973E-01   -0.129097093362247506E+01   -0.659810460120979547E+00   -0.128300297505916205E+01    0.344185515504136674E+01    0.171707442240796482E+00   -0.212004155321869376E+03   -0.212175862764110178E+03   -0.502515351937698451E+01    1
    0.757615628242492706E-01    0.190663053393363945E-01    0.813806253671646052E+00    0.894667531251907344E+00    0.157892298698425304E+00    0.767094502449035609E+01   -0.492838883399963379E+01   -0.478661818229966229E+00   -0.113262636237664083E+01   -0.900852488746293201E-01   -0.128337997768426249E+01   -0.802129211466535486E+00    0.378147423969528163E-01   -0.211082845999726231E+03   -0.211120660742123192E+03   -0.503515351937698608E+01    1
    0.109046439170837395E+00    0.225053405761718728E-01    0.727277053594589162E+00    0.961340377330780038E+00    0.200173497200012207E+00    0.796521451473236120E+01    0.500760984420776367E+01    0.152812767371756308E+01   -0.117013736924377554E+01   -0.239510683954335946E+01   -0.128635050225852865E+01    0.223816394812843100E+01    0.306064182842507027E+00   -0.209314368759831382E+03   -0.209620432942673887E+03   -0.504515351937698409E+01    1
    0.196531667947769162E+00    0.200270820856094343E-01    0.710788624286651571E+00    0.862850152254104552E+00    0.166479372978210471E+00    0.775159518718719465E+01    0.508910393714904785E+01   -0.900656181239583020E+00   -0.104913013238842723E+01   -0.238276427800315105E+01   -0.659373940233081157E+00    0.227251783495034942E+01    0.897524690980266993E+00   -0.208344069829127676E+03   -0.209241594520107952E+03   -0.505515351937698298E+01    1
    0.892502796649932845E-01    0.233674860596656785E-01    0.737641001939773555E+00    0.957328863143920961E+00    0.226635098457336426E+00    0.788946721553802455E+01    0.221182036399841309E+01   -0.126078452270803609E+00   -0.884971109420575885E+00   -0.543587401103877488E+00   -0.357277317480225065E+01    0.143481179508285117E+01    0.466110641293422501E+00   -0.208333432978055498E+03   -0.208799543619348924E+03   -0.506515351937698455E+01    1
    0.737646696567535454E-01    0.254861660599708557E-01    0.815149310827255169E+00    0.106184438705444339E+01    0.256487512588500999E+00    0.777571134567260724E+01    0.537429499626159668E+01    0.794610211809185785E+00   -0.133774984249043882E+01   -0.121481970253284977E+01   -0.217883544502342374E+01    0.892657884863865769E+00    0.190127412400359308E+01   -0.206641559814691504E+03   -0.208542833938695111E+03   -0.507515351937697989E+01    1
    0.677829272747039746E-01    0.259626823067665088E-01    0.758322163820266737E+00    0.998945730924606368E+00    0.235142135620117182E+00    0.778453574180602992E+01   -0.586058378219604492E+00   -0.224452374808379318E+00   -0.197408396865057456E+00   -0.434531758435239279E-01   -0.172118731040313833E+01    0.803901400385029996E+00    0.251443367412024399E+01   -0.204602099206365068E+03   -0.207116532880485323E+03   -0.508515351937698501E+01    1
    0.142161096811294546E+00    0.214149042367935173E-01    0.741028363704681392E+00    0.100860949516296383E+01    0.193226861953735340E+00    0.799060640335082972E+01   -0.247197389602661133E+00    0.321073535043296943E+00    0.150058856346845459E+01   -0.111702319020421381E-01    0.119811180333044831E+00   -0.230169643714339678E-02   -0.751457006183646303E+00   -0.207780212231862805E+03   -0.207028755225679163E+03   -0.509515351937699013E+01    1
    0.129693169355392462E+00    0.213835604786872871E-01    0.745010296106338510E+00    0.871435388326644911E+00    0.165041136741638172E+00    0.789009423255920428E+01   -0.407412815093994141E+01    0.365338244006352397E+00   -0.216248790606528019E+01    0.611100240304267794E+00   -0.255243122609272177E+00    0.228383398597884479E+01   -0.141148658084927603E+01   -0.208272023383690055E+03   -0.206860536802840784E+03   -0.510515351937699080E+01    1
    0.890048553943633969E-01    0.256929727792739870E-01    0.772695649862289446E+00    0.940679887533187875E+00    0.267554092407226551E+00    0.765520260334014857E+01    0.400933814048767090E+01   -0.464617103449427304E+00    0.837672662652266808E+00   -0.423076227667706695E+00   -0.497128032671980691E+00   -0.825312194150455758E+00   -0.182479396868563626E+00   -0.206522841617581633E+03   -0.206340362220713075E+03   -0.511515351937698348E+01    1
    0.129478739261627201E+00    0.242667343616485565E-01    0.752204377651214617E+00    0.101641384243965160E+01    0.189643645286560081E+00    0.760931708812713570E+01   -0.196347928047180176E+01   -0.143540900245398007E+00    0.145573328403543256E+00   -0.251704540841615199E+01   -0.125069360600377877E+01    0.181281067807617569E+01    0.205404793793159879E+01   -0.204024254558306268E+03   -0.206078302496237853E+03   -0.512515351937698238E+01    1
    0.895253970623016426E-01    0.206518998742103582E-01    0.734640403985977186E+00    0.102996120691299442E+01    0.121907095909118657E+01    0.769973678588867116E+01    0.266530036926269531E+00   -0.882809432561089125E+00   -0.807542125586451220E+00    0.608905997095235074E+00   -0.199845637729708869E+01    0.166817750467885184E+01    0.941395302327848960E+00   -0.205040870689103258E+03   -0.205982265991431120E+03   -0.513515351937698394E+01    1
    0.103542048454284663E+00    0.223793138265609738E-01    0.779361958503723140E+00    0.910120556354522714E+00    0.254583859443664573E+00    0.780366787910461390E+01    0.202882361412048340E+01   -0.221885027116286437E+00   -0.704219712309850365E+00   -0.246396021863688475E+01   -0.323216074615402249E+00    0.111188747342225747E+01    0.160384166283570062E+01   -0.204297347732910396E+03   -0.205901189395746087E+03   -0.514515351937697751E+01    1
    0.998234889507293721E-01    0.220071887373924253E-01    0.669532237052917534E+00    0.107602696657180785E+01    0.228612208366394037E+00    0.763052461147308314E+01    0.217157292366027832E+01   -0.373555192660433022E+00    0.817461747908510561E-01   -0.105124850848596685E+00   -0.147464612758767544E+00    0.181785767767792117E+01    0.172784920326953317E+01   -0.203794323737720532E+03   -0.205522172940990060E+03   -0.515515351937698085E+01    1
    0.753611311912536636E-01    0.243402924537658681E-01    0.790755188465118386E+00    0.107189435720443726E+01    0.289597845077514626E+00    0.787547566890716588E+01    0.553630328178405762E+01    0.112006440492564252E+01   -0.203211541319205879E+00   -0.927752278369096128E-01   -0.198085218808387253E+01    0.489279908573508004E+00    0.165064967653081363E+01   -0.203770618895292159E+03   -0.205421268571822964E+03   -0.516515351937698330E+01    1
    0.147504035711288450E+00    0.193103500604629510E-01    0.662700607776641859E+00    0.942516740560531585E+00    0.176580357551574696E+00    0.769418139457702566E+01   -0.222075963020324707E+01    0.444167037582019475E+00    0.699175402208993546E+00   -0.802527846720977101E+00   -0.535920125058737540E+00    0.179665973597707329E+01    0.222441756653998945E+01   -0.203008487494439663E+03   -0.205232905060979647E+03   -0.517515351937698220E+01    1
    0.106759825229644778E+00    0.207549296021461473E-01    0.694921469688415505E+00    0.995547394752502424E+00    0.245469069480896002E+00    0.763785200119018537E+01    0.406814789772033691E+01   -0.888581122441109983E+00    0.665972917817043708E+00   -0.802885728427326972E+00   -0.213882607187088070E+00    0.239911855760396975E+01    0.112676287582688017E+01   -0.203758385351556569E+03   -0.204885148227383439E+03   -0.518515351937698643E+01    1
    0.985886342525482129E-01    0.193617201447486877E-01    0.708792116641998260E+00    0.107383634328842170E+01    0.245890498161315918E+00    0.798274536132812518E+01    0.192292785644531250E+01    0.845884069860858290E-01    0.292679925877337210E+00   -0.179729835338662247E+01   -0.180205836277878007E+01    0.176054499359111127E+01    0.271043970585677618E+01   -0.202120493713434257E+03   -0.204830933419291028E+03   -0.519515351937698533E+01    1
    0.595446896553039548E-01    0.213467609882354720E-01    0.765550974607467571E+00    0.974146386384963980E+00    0.235514712333679210E+00    0.771341631412506068E+01   -0.415040302276611328E+01   -0.771009251917575966E+00   -0.780349855051553631E-01   -0.151454311861357360E+01   -0.149320412879774267E+01    0.115617901844075299E+01    0.287292470396400645E+01   -0.201146375362101480E+03   -0.204019300066065483E+03   -0.520515351937697623E+01    1
    0.216622059345245366E+00    0.233664375543594371E-01    0.759643634557723990E+00    0.931211419105529847E+00    0.693884778022766047E+00    0.798640592098236102E+01    0.421863842010498047E+01   -0.633702927190142873E+00   -0.948573985107259432E+00   -0.183407628167174130E+01   -0.539874747156545709E+00    0.226689774812825817E+01    0.164298684023052477E+01   -0.201950682871672768E+03   -0.203593669711903289E+03   -0.521515351937698224E+01    1
    0.908156254291534459E-01    0.250704013705253595E-01    0.747995197772979736E+00    0.100704787254333494E+01    0.255035614967346169E+00    0.780670149326324481E+01   -0.267008543014526367E+00   -0.674758295527908558E+00   -0.317514567406078585E+00   -0.105347169262699913E+01    0.203476025548070538E+00    0.529924287742460587E+00    0.148172765970166842E+01   -0.201670952937738804E+03   -0.203152680597440479E+03   -0.522515351937697670E+01    1
    0.521457631587982154E-01    0.195808998942375162E-01    0.700402284860610957E+00    0.102507729291915894E+01    0.345623826980590798E+00    0.792116689682006836E+01    0.595037198066711426E+01    0.107180910892225256E+01    0.959724518801294835E+00   -0.254811832171185415E+01   -0.142583679700123866E+01    0.222539740925981278E+01    0.547261033834870014E+00   -0.202446159482525928E+03   -0.202993420516360800E+03   -0.523515351937698092E+01    1
    0.133436825752258292E+00    0.197122935056686412E-01    0.759444754123687726E+00    0.104128625631332405E+01    0.924645876884460427E+00    0.768650946617126429E+01   -0.299479365348815918E+01    0.711817916055679234E-01   -0.623124761133340144E+00   -0.218133369625661544E+01   -0.203266624898674308E+01   -0.738714092642565046E-01    0.149427786209907110E+01   -0.201177961491982671E+03   -0.202672239354081739E+03   -0.524515351937698071E+01    1
    0.178213829755783093E+00    0.240915305018424980E-01    0.769295595884323058E+00    0.105467502236366273E+01    0.238406205177307123E+00    0.788972890377044678E+01    0.422787666320800781E+01   -0.170113884543070526E+00   -0.951659685418917434E+00   -0.221251335187730547E+01   -0.220368664780721701E+01    0.147994134068881089E+01    0.199874150532382466E+01   -0.200664150700622798E+03   -0.202662892205946633E+03   -0.525515351937698583E+01    1
    0.198344675302505491E+00    0.257547453045845025E-01    0.650907685756683341E+00    0.101511592030525222E+01    0.652912425994872980E+00    0.790697028636932409E+01   -0.374011158943176270E+01   -0.500933698674543848E-01    0.449027231610443833E+00   -0.575468912517180575E+00    0.111916553377113814E+00    0.306400557004735896E+00    0.133058506386235997E+01   -0.200904670833920875E+03   -0.202235255897783247E+03   -0.526515351937698739E+01    1
    0.231008002281188979E+00    0.222440307736396781E-01    0.665025460720062300E+00    0.108157267332077023E+01    0.199393081665039051E+00    0.794423186779022217E+01    0.114940237998962402E+01   -0.753277306761219734E+00   -0.842635075601947392E+00   -0.201517227703220669E+01   -0.129438309803504126E+01    0.160388286301099492E+01    0.229327888968950866E+01   -0.199762296209240588E+03   -0.202055575098930092E+03   -0.527515351937698007E+01    1
    0.788764715194702204E-01    0.250255426168441777E-01    0.654638144969940217E+00    0.985344296693801969E+00    0.273913502693176270E+00    0.773169121742248500E+01    0.813092708587646484E+00   -0.820484924885249711E+00    0.861502346787119677E+00   -0.107342856594982528E+01   -0.407088815155702832E+00    0.333301867912041638E+00    0.146533680857636339E+01   -0.200346881813535418E+03   -0.201812218622111772E+03   -0.528515351937697542E+01    1
