    0.116591524943709945E+00    0.225874932442888809E-01    0.745458003837513816E+00    0.989826438711326473E+00    0.710518232729535071E+00    0.793173596465447339E+01   -0.770067110904220975E+00    0.592469236700026158E+00    0.103009376969225741E+01   -0.101171292018420877E+01   -0.199013726964153648E+01    0.183539323165518931E+01    0.201454129326100606E+01   -0.460706704947901500E+02   -0.480852117880511543E+02
    0.139536506996261689E+00    0.232126194547234294E-01    0.678606564933671108E+00    0.908802404646699147E+00    0.715364941067685445E+00    0.785308700939226334E+01   -0.118208523894907103E-01   -0.476401758402289488E+00    0.245206747874931352E+01    0.105779999759079368E+00   -0.247428764337769280E+01   -0.250940558386218759E+00   -0.278250696206993364E+01   -0.508476664317323142E+02   -0.480651594696623832E+02
    0.901949363081570032E-01    0.246033450913810021E-01    0.809464867598403970E+00    0.963832258147296450E+00    0.723524733787535346E+00    0.778488922192422184E+01   -0.219294864906325770E+00   -0.134392809757514442E+01   -0.261355017963751324E+00   -0.142118743025889649E+01   -0.208729811572879953E+01    0.385661269896218295E+00    0.168704855001063070E+01   -0.463577983297085083E+02   -0.480448468797191381E+02
    0.144150771072059786E+00    0.228702984159690689E-01    0.757623191998128442E+00    0.895550327782376088E+00    0.742494839219206115E+00    0.765547819638947669E+01   -0.877943357426875792E+00    0.302351979113382185E+00   -0.157357868859776318E+01   -0.205059856788807338E+01   -0.228031229603288921E+01    0.304749042940670734E+01   -0.170210060559300214E+00   -0.481974474978769578E+02   -0.480272374373176589E+02
    0.187787205290397802E+00    0.243621753501516020E-01    0.746514811135217338E+00    0.978727817317449067E+00    0.767460819196718491E+00    0.793463345015472132E+01    0.354802135845647904E+00   -0.905822479472817577E+00   -0.119401396849184493E+01   -0.833961004240108883E+00   -0.125110297108790292E+01    0.749419806185187776E+00    0.216330458869830888E+01   -0.457451402184038187E+02   -0.479084448071021285E+02
    0.794318488660820110E-01    0.245862879447969231E-01    0.710700367678840927E+00    0.925737883566168263E+00    0.811924767634427669E+00    0.784131830015378828E+01    0.312744329717101976E+00   -0.295361487497984854E+00   -0.689242384152066734E+00   -0.958286802257361847E+00   -0.139220187265095774E+01   -0.499045021173287529E+00    0.152780968524032534E+01   -0.462386284665946192E+02   -0.477664381518349472E+02
    0.163307332549682105E+00    0.233315963484672234E-01    0.723686863006135050E+00    0.887184997807795694E+00    0.743748994917079909E+00    0.775099384770684008E+01    0.948482126588841012E+00    0.234816334260017356E+01   -0.186094199082276646E+01   -0.116927960547059206E+01   -0.886478573212343690E+00    0.627030584547583425E+00   -0.123457080190095336E+01   -0.489819510075796671E+02   -0.477473802056787164E+02
    0.140461368071760795E+00    0.224498071834454485E-01    0.691353520221250406E+00    0.958190291695914742E+00    0.713808710540196789E+00    0.769208268238936110E+01    0.787855294534278272E+00    0.204903321064534794E+01   -0.535442279555127243E+00    0.206221609358863356E+00   -0.330804997469954287E+01    0.453416784865794620E+00   -0.191949280657703736E+01   -0.496330376722178030E+02   -0.477135448656407632E+02
    0.108508351998529234E+00    0.255480483179046092E-01    0.722239696453833568E+00    0.897696006007361991E+00    0.742291406296508471E+00    0.797231395008348454E+01   -0.766230471290185733E+00   -0.102950048856541798E+01    0.728264600721786337E+00   -0.610757130228875900E+00    0.119403518159515443E+00    0.192459152810329237E+01    0.835845923789714229E+00   -0.468272732145904911E+02   -0.476631191383802033E+02
    0.934633183456885092E-01    0.205585005757398798E-01    0.763713018852568926E+00    0.896703565010154802E+00    0.720113455436865779E+00    0.770959679241551310E+01   -0.127082742473106602E+01    0.391095430776431385E+00   -0.158736846584588365E+00    0.711948421769650341E-01   -0.323666039226964131E+00    0.237267399036113602E+01    0.130633849842530281E+01   -0.463531080261987256E+02   -0.476594465246240304E+02
    0.223857993200350075E+00    0.202325595109674634E-01    0.814433201534067397E+00    0.999395822231070596E+00    0.693111374646782297E+00    0.776576933318026619E+01   -0.135397903893155203E+00    0.955158432122971135E-01   -0.971738655217677660E+00   -0.163068187176008883E+01   -0.692403057965975677E+00   -0.601699216064161879E+00    0.826169362744374691E+00   -0.468306322057516624E+02   -0.476568015684960358E+02
    0.226706198149485005E+00    0.220235628830341770E-01    0.670683969789028889E+00    0.101761813807537105E+01    0.701523516563345884E+00    0.798633510200331909E+01    0.136150238234678689E+01    0.126276412749234623E+01    0.871131801716274468E-01   -0.119304003089268895E+01   -0.263879685544111453E+01    0.186179599614320090E+01    0.147974900801340303E+01   -0.460529253975423956E+02   -0.475326744055557953E+02
    0.722083939068296626E-01    0.203316800619206955E-01    0.746046134398955174E+00    0.101531437567999738E+01    0.774330202091176978E+00    0.764392375187340800E+01   -0.881268033458479039E+00    0.152531808039498173E+01   -0.318716513469325891E+00   -0.742517609261312606E+00   -0.139468664540231657E+01    0.192805494850631498E+01    0.180790065277182932E+01   -0.457154904678799170E+02   -0.475233911206517448E+02
    0.176808266716916157E+00    0.229746490023447249E-01    0.682686154868239692E+00    0.887851933845542729E+00    0.716205187976365898E+00    0.789527789637470434E+01    0.834937695271966263E+00   -0.106168686616570085E+01    0.327513825624237198E+00   -0.146989972091091636E+01   -0.541050629182109333E+00    0.102870278646264546E+01    0.211784431882059243E+01   -0.453962196591254639E+02   -0.475140639779460585E+02
    0.196175218546712105E+00    0.239069704617411796E-01    0.743402281975510615E+00    0.997266535481706073E+00    0.696022270777982843E+00    0.783783369996049206E+01   -0.698242780656697093E-01   -0.104720905892577321E+01   -0.680187764612582568E-01    0.143264898663460394E+01   -0.274072673281011703E+01    0.185635104884227098E+01   -0.159955214056533235E+01   -0.490863159830011426E+02   -0.474867638424358134E+02
    0.175741309553861608E+00    0.213277077219726323E-01    0.697579820504476977E+00    0.989959545846187172E+00    0.683045381189641421E+00    0.797633925154510770E+01   -0.258182763220464295E+00    0.381908273251383434E+00    0.523508290132213561E-01   -0.168791319358774650E+01   -0.419853467984694362E+00    0.153079044777655349E+01    0.249010107075296849E+01   -0.449571956260109218E+02   -0.474472966967638925E+02
    0.131305149582941594E+00    0.192811727919510387E-01    0.808888788705935058E+00    0.100833136463987461E+01    0.780770691494286018E+00    0.795800020175761347E+01    0.104720051579069029E+01    0.266453457217039613E+00   -0.700794428940980652E+00   -0.188563326181906610E+01   -0.183014197229226738E+01    0.893336950269940866E+00    0.263288752589617303E+01   -0.447232372309645854E+02   -0.473561247568607584E+02
    0.230334009286280561E+00    0.205626161696222769E-01    0.757004552726292745E+00    0.920289496630104953E+00    0.754985344293904403E+00    0.789136015826284343E+01    0.521607774564356141E+00    0.263154397890730252E+00   -0.705798681207170375E+00   -0.268358396179451120E+01   -0.291154378923010881E+00    0.183006393564141967E+01    0.108872243808106628E+01   -0.462657647394302813E+02   -0.473544871775113450E+02
    0.171152481417160496E+00    0.191748325007991618E-01    0.792486015982084013E+00    0.976846745002590056E+00    0.783088307868761713E+00    0.774604424968847916E+01    0.100547357743219123E+01    0.135992079092261520E+01   -0.979196904066839124E+00   -0.328806651433183106E+01   -0.233266058892809269E+01    0.838939331459869431E+00   -0.877582004483226985E+00   -0.481347990567411514E+02   -0.472572170522579214E+02
    0.146161056133876394E+00    0.221497469819790863E-01    0.675359469141976865E+00    0.936990128831738045E+00    0.715195155674760774E+00    0.785478592935258924E+01   -0.426812962390139994E+00    0.183285700976512089E+00    0.834276733143042293E+00   -0.226958703722289101E+01   -0.721525565410274794E+00    0.742355313881262413E+00    0.170014989426247531E+01   -0.455386864918560832E+02   -0.472388363861185567E+02
    0.157742578575869319E+00    0.195744858755755556E-01    0.738416478919469932E+00    0.989840344004291328E+00    0.754899200336259124E+00    0.771602174493369652E+01    0.939711043868788565E+00   -0.534802175205868480E+00   -0.300229838106815750E+00   -0.199481874318507613E+00   -0.872211271395144649E+00    0.758821865864547584E+00    0.243862546205545083E+01   -0.447938656887237627E+02   -0.472324911507792109E+02
    0.118437395999589301E+00    0.198881663944995186E-01    0.754653312859318470E+00    0.907533292270622183E+00    0.724674630823868959E+00    0.771214532922409912E+01   -0.108539030444392814E+01   -0.849336526256365687E+00   -0.330302982523562549E+00   -0.119247505307725965E+01   -0.246663200498574042E+01    0.213482371889199385E+01    0.194029657728892979E+01   -0.452892649021226461E+02   -0.472295614794115792E+02
    0.177573687892226800E+00    0.225526945201915026E-01    0.750586026923742100E+00    0.106343668414533132E+01    0.755442479636000197E+00    0.779812656678247507E+01    0.302781069739388897E+00   -0.202815714081907572E+00    0.257068508129805251E+00   -0.932077786834497379E+00   -0.176106022529779693E+01    0.802073046678515533E+00    0.296152583107527523E+01   -0.442676388911671239E+02   -0.472291647222424018E+02
    0.156797345543142841E+00    0.257691047806269807E-01    0.711667061218153041E+00    0.109568722620967840E+01    0.706504973212827014E+00    0.787395151300935137E+01   -0.398863922143747551E+00    0.132218975281261919E+01   -0.837319508394784862E+00   -0.254234031251030501E+01   -0.108576585652485846E+01    0.893722444217246670E+00    0.103601753556763510E+01   -0.460771099466892409E+02   -0.471131274822568784E+02
    0.579691337488930300E-01    0.206650842804705498E-01    0.776705809109089040E+00    0.858951225850534628E+00    0.782383152989716280E+00    0.782247065706057576E+01   -0.704655872304646991E-01   -0.143260606955095682E+01    0.802945929228827127E-01   -0.200408264368093114E+01   -0.252335076363237931E+01   -0.276917586896842982E+00   -0.173282093347695287E-01   -0.471298151832196623E+02   -0.471124869738848915E+02
    0.251908901932733909E+00    0.230782397340046665E-01    0.743891700077555340E+00    0.921822053885739456E+00    0.742026057993064869E+00    0.786370943824575974E+01    0.723071485326689078E+00    0.258983535912875595E+00   -0.146645401253977070E+01   -0.358790025395023804E+01   -0.142571710597508172E+01    0.145533535070399234E+00   -0.128877760250908580E+01   -0.483556110778441379E+02   -0.470668334753350521E+02
    0.949724601273302382E-01    0.216124021915925293E-01    0.672667004506389055E+00    0.865703723852694673E+00    0.782980086540759235E+00    0.796474609425143498E+01   -0.566104147011383674E-01   -0.545191882414428619E+00   -0.137052039891727873E+01   -0.868736137880432358E+00   -0.718895521821423245E+00    0.189465666522778542E+01    0.195603082985190690E+01   -0.450988593938402502E+02   -0.470548902236921549E+02
    0.124934513180265161E+00    0.223461303722275878E-01    0.704529509753817340E+00    0.976391291300314768E+00    0.787488703620425667E+00    0.791113612181620773E+01    0.801149478058079012E+00    0.258981328976233272E+00   -0.722535870157798854E+00   -0.582680728051627517E+00   -0.449847615283260893E+00    0.190342456033363328E+01    0.229837533443575959E+01   -0.447110043297266557E+02   -0.470093796641624166E+02
    0.101415648144828840E+00    0.203834208535219087E-01    0.792142713295402867E+00    0.912997044958202997E+00    0.787783895090443109E+00    0.785947538972979487E+01    0.113801382909527504E+01   -0.999981824827500532E-01    0.588321703977499055E+00   -0.163595976238070739E+01   -0.141223324258476168E+01    0.328296852923472215E+01    0.792532249226237440E+00   -0.461952970944854684E+02   -0.469878293437117094E+02
    0.169428423345748869E+00    0.197982618144539810E-01    0.694319526025835243E+00    0.986175074042055844E+00    0.750695756942024950E+00    0.766351723162455656E+01    0.709083925696793571E+00   -0.106676266377576212E+01   -0.831496061940697473E+00   -0.105936746727934383E+01   -0.963788174123010322E+00    0.158324437697388043E+01    0.234256658869539569E+01   -0.445522840279466763E+02   -0.468948506166420742E+02
    0.186376019857536351E+00    0.246359695154099584E-01    0.735856721510170453E+00    0.936733086698542050E+00    0.693068957481973280E+00    0.778560071665685882E+01    0.245052625408259672E+00   -0.408952024382642776E+00   -0.354627710704562504E+00   -0.243717495776536230E+00   -0.513652958271677562E+00    0.117792940228469001E+01    0.240193002309693115E+01   -0.444615209634202486E+02   -0.468634509865171793E+02
    0.899023246765136702E-01    0.196822327375411991E-01    0.798228563070297215E+00    0.906169202327728240E+00    0.767824912071227939E+00    0.766869239807128888E+01   -0.843770742416381836E+00    0.131622143717663675E+01    0.121872266304649202E+01   -0.307302913532794042E+00   -0.528519442265178441E+00    0.136844163832051913E+01    0.719286956607679273E+00   -0.461115100163414766E+02   -0.468307969729491589E+02
    0.176377895542258439E+00    0.248167983807549043E-01    0.778815644773747540E+00    0.976178929016855323E+00    0.778832545875542293E+00    0.784561759345641807E+01    0.102500612426696058E+00   -0.728642299442299191E+00    0.126176428263420348E+01   -0.745655696422317993E+00   -0.224130853143719833E+01    0.105952433740071705E+01    0.151617706740170899E+01   -0.453082410594531808E+02   -0.468244181268548871E+02
    0.915077734699809020E-01    0.246887951525513148E-01    0.687635624709764803E+00    0.923468920597964149E+00    0.766073241135639793E+00    0.768798522349775837E+01    0.754649183145421176E+00    0.324122313448924615E+00   -0.770757036472105028E+00   -0.145143219632814158E+01   -0.433629182667800706E+00    0.997187840670221926E+00    0.248532293925115644E+01   -0.443389873948856561E+02   -0.468243103341368112E+02
    0.762924399375915496E-01    0.245991823077201834E-01    0.783890492916107129E+00    0.964656020402908321E+00    0.786766314506530673E+00    0.783380236625671333E+01   -0.681311845779418945E+00    0.947804853126399394E-02   -0.138018490965919227E+01   -0.277977366437198503E+00   -0.160958960422362907E+01    0.216084541783630124E+00    0.162968968999664909E+01   -0.451763113790221382E+02   -0.468060010690187838E+02
    0.102314776078854280E+00    0.228147238033892148E-01    0.691718997174577854E+00    0.985268502429109461E+00    0.807747242439575519E+00    0.793184965175077661E+01    0.966509304140966918E+00   -0.169252198506114837E+01    0.479131852429191041E+00   -0.134042242374903231E+01   -0.218604425354101295E+01    0.601777179778082649E+00    0.105846645712089948E+01   -0.456969290389368794E+02   -0.467553954960577798E+02
    0.811652755935568238E-01    0.247459048143347030E-01    0.665904131385503528E+00    0.937671022287026146E+00    0.772041230372620624E+00    0.772107844602168214E+01   -0.150982749793286075E+00    0.188888604376074909E+01   -0.103470321122244968E+01    0.859681306884567897E+00   -0.179521680083666979E+01    0.325380317175359091E+00   -0.134167754272054962E+01   -0.480657394089219423E+02   -0.467240618662013958E+02
    0.163044547337564294E+00    0.253264221738917217E-01    0.779903908911309340E+00    0.109975728424737262E+01    0.715559187967796606E+00    0.792764214875202011E+01    0.142418945582028833E+00   -0.554242269294036305E+00   -0.663684447246168929E+00    0.130549368354081730E+01   -0.205213758915419930E+01    0.165237158157538055E+01   -0.210308698382129844E+00   -0.469296199904233831E+02   -0.467193112920412545E+02
    0.150959741040233991E+00    0.240747762519530478E-01    0.695275130667130759E+00    0.937377515502141656E+00    0.765806656644654082E+00    0.767570400625939619E+01    0.116814491472843773E+01   -0.566911658540902863E-01    0.105954269621406694E+00   -0.190586111088464327E+01   -0.176336120153223419E+01    0.254705953487928349E+00    0.233035603813403958E+01   -0.443715862909634353E+02   -0.467019423290974771E+02
    0.187367189906467169E+00    0.241418113148216297E-01    0.793379752130618954E+00    0.966919941132667105E+00    0.775951994071093498E+00    0.765853531109617158E+01    0.751235911694882574E+00    0.787318303367783301E+00   -0.264360856366465613E+00   -0.198021330536107576E+01   -0.113372773864853116E+01    0.201383274021509573E+00    0.197620679304301827E+01   -0.447001037740756502E+02   -0.466763105671186693E+02
    0.131676204389584245E+00    0.241627611119026517E-01    0.671988745330448056E+00    0.100134718597309558E+01    0.714841006098598464E+00    0.796608662340214124E+01   -0.214841261031385677E+00   -0.282423238871842841E+00   -0.661122595748793174E+00   -0.143298181400609770E+01    0.888032588319447314E+00    0.106507602105807586E+01    0.434621209385908203E+00   -0.462123751124338042E+02   -0.466469963218197137E+02
    0.177010586271773712E+00    0.214522872992007688E-01    0.705731635105962041E+00    0.962858996845014858E+00    0.679726925195328624E+00    0.768843208165373504E+01    0.758438869530539961E-01    0.560031845918729232E-01   -0.888972575081652394E+00   -0.255703428383753817E+01   -0.218616196886273428E+01    0.229361662789756338E+01    0.112689424496148449E+01   -0.455002044246005823E+02   -0.466270986695620664E+02
    0.216945822342137079E+00    0.242927257750145641E-01    0.728288796667363791E+00    0.106274182246229221E+01    0.700565262197171523E+00    0.790205883629315675E+01    0.114085043980805878E+01    0.119136831168475510E+01   -0.722303689757382017E+00   -0.305843500339619823E+01   -0.180207340792662762E+01    0.159461021088532129E+01    0.376464454393263814E+00   -0.462303147810920407E+02   -0.466067792354853054E+02
    0.899514887264453444E-01    0.217745495718648686E-01    0.693654342930749346E+00    0.936095267988002133E+00    0.794554831836002950E+00    0.773968535204736963E+01    0.195136907152138939E+00    0.399047336815101517E+00   -0.157926945874237390E+01   -0.951545081824178629E+00   -0.108536405165182259E+01    0.138163848018052726E+01    0.214353224375257678E+01   -0.444444712820557868E+02   -0.465880035258083609E+02
    0.915174417718922772E-01    0.197864140412375260E-01    0.719149091871273516E+00    0.105039732749869952E+01    0.729358619226435634E+00    0.790964830238689753E+01   -0.927418750478436138E+00    0.130820056455263511E+01   -0.204601123817837960E+00   -0.103736843822957758E+01   -0.349461148676937228E+00    0.144676396346426395E+01    0.184631847924588799E+01   -0.446829238967548363E+02   -0.465292423760007239E+02
    0.535343471942850632E-01    0.235448901074674921E-01    0.743533926150254931E+00    0.921743077544316503E+00    0.760668843007600293E+00    0.783245767030529727E+01   -0.969934558393276802E+00   -0.144107798142840693E+00   -0.506967082716300865E+00   -0.140822399294052025E+01   -0.168009010125956593E+01    0.381888077028293083E+01   -0.141747420342095864E+00   -0.466514213735463983E+02   -0.465096739532043060E+02
    0.170510781702764624E+00    0.247764405921523032E-01    0.660550970909438151E+00    0.861818254553402663E+00    0.729058711734347775E+00    0.779768883678872271E+01    0.100078859914083829E+00   -0.666070962050753224E+00    0.539068999308938146E+00   -0.549407933596057552E+00   -0.188578111601032106E+01    0.774718197518496021E+00    0.238919597779679638E+01   -0.441125114886286482E+02   -0.465017074664254437E+02
    0.150821763459470487E+00    0.205902192498407938E-01    0.733290737614072929E+00    0.876406528702470711E+00    0.713571096923389936E+00    0.774714500109306226E+01    0.326086803437820372E+00   -0.502537817154689037E+00   -0.227506374402537348E+00   -0.227708087664382219E+01   -0.652225555032828197E+00    0.836319689957463419E+00    0.209189105148281840E+01   -0.444090726773714550E+02   -0.465009637288542734E+02
    0.538727449183848059E-01    0.196575026870616336E-01    0.777880170939863946E+00    0.991050156823528594E+00    0.775512367220138388E+00    0.777424826964188576E+01   -0.495612447018323188E+00   -0.107726065454812669E+01   -0.952710313287070676E+00   -0.352879448488465419E+00   -0.131085127890514741E+01    0.818888547690903801E+00    0.200034618515151319E+01   -0.444926987959580060E+02   -0.464930449811095201E+02
    0.236558098781390780E+00    0.250088085762946825E-01    0.731585629404820637E+00    0.852052732328757778E+00    0.695249790942792156E+00    0.777753143817601700E+01   -0.102668600766406826E-01    0.365593365755785271E+00   -0.689803598078242430E+00   -0.128341246567174472E+01   -0.121973353492080605E+01    0.202581373811085541E+01    0.275194014440327051E+01   -0.437317378135935471E+02   -0.464836779579968180E+02
    0.204094385283370511E+00    0.221692012754871326E-01    0.728726719765353192E+00    0.107608195918947969E+01    0.685038441878056958E+00    0.789175782044273255E+01    0.853658385622649618E+00   -0.174508355040643437E+00   -0.398824493698839377E+00   -0.129270294995535528E+01   -0.161137988866016713E+01    0.193548781905633427E+01    0.296419622238121594E+01   -0.435142182261780732E+02   -0.464784144485592918E+02
    0.231684951034071995E+00    0.239122443703668232E-01    0.770675241095188257E+00    0.868505764618054399E+00    0.742918681950272441E+00    0.777302764149294312E+01    0.565173641112096448E+00   -0.410181178775701483E+00   -0.524076457080582259E+00   -0.362100954509967377E-01   -0.717206298332939696E+00    0.655645934861013524E+00    0.213317808389069263E+01   -0.443324327236401530E+02   -0.464656108075308438E+02
    0.786524126081205172E-01    0.196785528180057796E-01    0.709410458240333330E+00    0.902920589147316544E+00    0.810021972737125395E+00    0.774464840748213490E+01    0.639033797925359970E+00    0.169854981055550525E+00    0.131922708320644289E+00   -0.951276687588915371E+00   -0.267410900126947126E+01    0.178968324225593300E+01    0.223633544636541881E+01   -0.442106003733976891E+02   -0.464469358197631053E+02
    0.604689013337504772E-01    0.229795794350201345E-01    0.786376242247357915E+00    0.107414341014860115E+01    0.778371507926761130E+00    0.768884917366289855E+01    0.101156872181513080E+01   -0.754143160705780247E+00    0.163853963421047411E+01   -0.781971692905471860E+00   -0.183719238069784296E+01    0.144821052442807763E+01    0.115994425253632194E+01   -0.452610187166382119E+02   -0.464209629691745320E+02
    0.703176139213764623E-01    0.229258275458482860E-01    0.711088587831466223E+00    0.930008711657717257E+00    0.767577349541311293E+00    0.794902016811219969E+01   -0.467190209614374297E+00    0.345662942839908283E+00   -0.605068131466168779E+00    0.563848654525145543E+00    0.695393170509532865E+00    0.160124874423331698E+01   -0.523922566653249433E+00   -0.469348097109635987E+02   -0.464108871443103510E+02
