    0.196009287238121041E-01    0.256661342382430990E+00    0.785432559251785234E+00    0.847714587450027479E+00    0.795226144790649347E+00    0.778335559368133545E+01   -0.536898851394653320E+01   -0.299781262874603271E+01   -0.209858894348144531E+01    0.165164232254028320E+01   -0.403913497924804688E+01    0.895861387252807617E+00   -0.416133607232073910E+01   -0.781051673252543708E+02   -0.739438312529336343E+02   -0.470515351937698423E+01    1
    0.258376218676567085E-01    0.319700466394424399E+00    0.702411892414092964E+00    0.944829729795455986E+00    0.105576977729797372E+01    0.779737102985382080E+01    0.376544165611267090E+01    0.101555764675140381E+01    0.247056841850280762E+01    0.426785051822662354E+01   -0.445021033287048340E+01    0.143765270709991455E+01   -0.416133607232073910E+01   -0.735832267687688812E+02   -0.694218906964481448E+02   -0.471515351937698135E+01    1
    0.247084521651267999E-01    0.141216565370559682E+00    0.780830435752868590E+00    0.107313782215118425E+01    0.100168650150299077E+01    0.765207271575927717E+01    0.496128916740417480E+01    0.372775197029113770E+01   -0.215687572956085205E+01    0.314479112625122070E+01   -0.200038373470306396E+01   -0.126205325126647949E+01   -0.416133607232073910E+01   -0.727923589357601628E+02   -0.686310228634394264E+02   -0.472515351937698025E+01    1
    0.257622709274291997E-01    0.178638862371444690E+00    0.703016043901443455E+00    0.105680523753166211E+01    0.908287620544433572E+00    0.785375695228576642E+01    0.501040792465209961E+01    0.323578715324401855E+01   -0.374877691268920898E+01    0.383307874202728271E+01   -0.480444610118865967E+01   -0.189088582992553711E+00   -0.416133607232073910E+01   -0.725021380118215006E+02   -0.683408019395007642E+02   -0.473515351937698448E+01    1
    0.222357236742973322E-01    0.873348891735076793E-01    0.721774555444717358E+00    0.954065089225769047E+00    0.109745945930480948E+01    0.767268505096435494E+01   -0.190676093101501465E+01   -0.315716266632080078E+00    0.352330386638641357E+01    0.183748066425323486E+01   -0.456960380077362061E+01   -0.176939368247985840E+01   -0.416133607232073910E+01   -0.724257110414768732E+02   -0.682643749691561368E+02   -0.474515351937698782E+01    1
    0.255803137421607950E-01    0.119899770021438590E+00    0.752192672491073577E+00    0.879012546539306605E+00    0.123109848499298091E+01    0.763564040660858101E+01    0.356791019439697266E-01   -0.325900793075561523E+01   -0.205043435096740723E+01    0.560045242309570312E-01   -0.252852678298950195E+01   -0.297121286392211914E+01   -0.416133607232073910E+01   -0.723518640792863295E+02   -0.681905280069655930E+02   -0.475515351937698494E+01    1
    0.198275239467620851E-01    0.167797851562499989E+00    0.714258233308792123E+00    0.100340601325035106E+01    0.125489003658294673E+01    0.777946972846984863E+01   -0.554808855056762695E+00   -0.209393799304962158E+01   -0.117751777172088623E+01   -0.692518949508666992E+00    0.357739925384521484E+01    0.184686839580535889E+01   -0.416133607232073910E+01   -0.713614809648808972E+02   -0.672001448925601608E+02   -0.476515351937698117E+01    1
    0.216828647255897511E-01    0.340324807167053212E+00    0.731706045866012511E+00    0.924080100059509246E+00    0.109708638191223140E+01    0.793259544372558612E+01   -0.182717585563659668E+01   -0.287600576877593994E+01    0.403504967689514160E+00    0.281308174133300781E+01    0.158057272434234619E+01   -0.467148423194885254E+01   -0.416133607232073910E+01   -0.713301117500661093E+02   -0.671687756777453728E+02   -0.477515351937698451E+01    1
    0.216244325637817390E-01    0.121426517963409406E+00    0.651772236824035622E+00    0.100008843302726746E+01    0.107249946594238277E+01    0.765801694393157906E+01   -0.194777941703796387E+01   -0.203175663948059082E+01    0.456379711627960205E+01   -0.438123941421508789E+00   -0.274706006050109863E+01   -0.275959730148315430E+01   -0.416133607232073910E+01   -0.713240574811450045E+02   -0.671627214088242681E+02   -0.478515351937698341E+01    1
    0.194397868514060955E-01    0.167183034420013421E+00    0.729057203531265241E+00    0.102008847832679761E+01    0.125392394065856938E+01    0.781459307670593262E+01   -0.764235734939575195E+00    0.188155531883239746E+01   -0.270443916320800781E+01   -0.265973210334777832E+00   -0.420431971549987793E+01    0.360379815101623535E+01   -0.416133607232073910E+01   -0.691607776223720094E+02   -0.649994415500512730E+02   -0.479515351937697876E+01    1
    0.236947014927864075E-01    0.318401685953140223E+00    0.741749298572540239E+00    0.842443336248397845E+00    0.734445858001708918E+00    0.793331658840179443E+01    0.447873544692993164E+01   -0.456783533096313477E+01   -0.331960201263427734E+01   -0.486411571502685547E+01   -0.250972688198089600E+01    0.270763278007507324E+01   -0.416133607232073910E+01   -0.691147771420693857E+02   -0.649534410697486493E+02   -0.480515351937698032E+01    1
    0.191745717525482161E-01    0.272689688205718997E-01    0.674867923259735103E+00    0.886729753017425515E+00    0.961596274375915439E+00    0.786485497951507551E+01   -0.330101680755615234E+01   -0.370538592338562012E+01   -0.165820479393005371E+01    0.303157269954681396E+01    0.651191473007202148E+00    0.137536764144897461E+01   -0.416133607232073910E+01   -0.677430829450303662E+02   -0.635817468727096227E+02   -0.481515351937698277E+01    1
    0.233502526879310612E-01    0.323485610485076902E+00    0.782226053476333560E+00    0.936725170612335178E+00    0.115197689533233638E+01    0.765601863861083931E+01   -0.113510584831237793E+01    0.389564156532287598E+01   -0.221627354621887207E+01    0.453306555747985840E+01    0.438495993614196777E+01   -0.401650607585906982E+01   -0.416133607232073910E+01   -0.676836500445064644E+02   -0.635223139721857208E+02   -0.482515351937698345E+01    1
    0.218813989758491513E-01    0.168457050323486318E+00    0.650659334659576372E+00    0.937843867540359533E+00    0.114713482856750493E+01    0.763443198204040474E+01    0.934910058975219727E+00    0.294777870178222656E+01    0.337269902229309082E+00    0.399390816688537598E+01    0.472034633159637451E+01    0.198798894882202148E+01   -0.416133607232073910E+01   -0.673740293156253642E+02   -0.632126932433046278E+02   -0.483515351937698323E+01    1
    0.235010638833045953E-01    0.201368817090988139E+00    0.715207220315933201E+00    0.965126717090606712E+00    0.925392675399780207E+00    0.786779789924621564E+01    0.462924170494079590E+01    0.224653005599975586E+01    0.455074012279510498E+01   -0.154093325138092041E+01   -0.401573300361633301E+01   -0.244866669178009033E+01   -0.416133607232073910E+01   -0.666277338532768226E+02   -0.624663977809560862E+02   -0.484515351937698480E+01    1
    0.259065799713134766E-01    0.260968279838562009E-01    0.748358615636825597E+00    0.874363058805465720E+00    0.962606430053710938E+00    0.788501923084259015E+01    0.230423069000244141E+01   -0.230702042579650879E+01   -0.339891552925109863E+01    0.106385588645935059E+01   -0.358143448829650879E+00   -0.299029469490051270E+01   -0.416133607232073910E+01   -0.657907019324342741E+02   -0.616293658601135306E+02   -0.485515351937698814E+01    1
    0.218600980043411261E-01    0.874711954593658386E-01    0.782525688409805298E+00    0.909907361268997184E+00    0.742722439765930109E+00    0.791188194751739537E+01    0.520787143707275391E+01   -0.681774616241455078E+00    0.202111244201660156E+01    0.275748968124389648E-01   -0.374265551567077637E+01    0.188738167285919189E+01   -0.416133607232073910E+01   -0.650725365061356911E+02   -0.609112004338149475E+02   -0.486515351937698437E+01    1
    0.235095332860946644E-01    0.260171482563018808E+00    0.694309958219528234E+00    0.987686033248901363E+00    0.114377741813659672E+01    0.770592114925384486E+01    0.321660017967224121E+01    0.384096324443817139E+01   -0.340620219707489014E+01   -0.394096016883850098E+01    0.136608183383941650E+01    0.155635654926300049E+01   -0.416133607232073910E+01   -0.638830954958744996E+02   -0.597217594235537632E+02   -0.487515351937698149E+01    1
    0.253972558975219705E-01    0.307412675619125331E+00    0.744420886039733887E+00    0.946114045381545976E+00    0.122235577106475835E+01    0.791424040794372541E+01    0.993994474411010742E+00    0.442226648330688477E+01   -0.309727907180786133E+01    0.291986167430877686E+01   -0.168110549449920654E+01    0.210369527339935303E+01   -0.416133607232073910E+01   -0.621467485763833736E+02   -0.579854125040626371E+02   -0.488515351937698572E+01    1
    0.233049145340919472E-01    0.240641219615936264E+00    0.685415045022964464E+00    0.877043641805648755E+00    0.120069632530212411E+01    0.774723715782165545E+01    0.348529100418090820E+00    0.574685335159301758E+00   -0.499046504497528076E+01   -0.117681026458740234E+01   -0.493747115135192871E+01   -0.468606591224670410E+01   -0.416133607232073910E+01   -0.620855698908859139E+02   -0.579242338185651775E+02   -0.489515351937698817E+01    1
    0.238349788188934320E-01    0.243287012577056871E+00    0.785799056291580200E+00    0.100917926549911496E+01    0.681550908088684015E+00    0.760034623146057076E+01    0.441777348518371582E+01   -0.179621934890747070E+01   -0.315373837947845459E+01    0.965634584426879883E+00    0.344669163227081299E+01   -0.845583081245422363E+00   -0.416133607232073910E+01   -0.616721799384740805E+02   -0.575108438661533441E+02   -0.490515351937698973E+01    1
    0.233245966434478744E-01    0.488779532909393299E-01    0.775019880533218353E+00    0.105482745289802549E+01    0.947678899765014626E+00    0.784657258987426776E+01    0.329180645942687988E+01    0.639744400978088379E+00    0.374830007553100586E+01   -0.837137699127197266E+00   -0.433773756027221680E+01    0.366541385650634766E+01   -0.416133607232073910E+01   -0.611726848314710097E+02   -0.570113487591502732E+02   -0.491515351937698775E+01    1
    0.219870664477348314E-01    0.519586455821990922E-01    0.796387473344802865E+00    0.104418544292449966E+01    0.113115293979644771E+01    0.781035134792327845E+01   -0.173520827293395996E+01   -0.965811610221862793E+00    0.287708282470703125E+01   -0.386189162731170654E+01   -0.245804965496063232E+01    0.233916461467742920E+01   -0.416133607232073910E+01   -0.611217865635932043E+02   -0.569604504912724678E+02   -0.492515351937698220E+01    1
    0.201473289132118212E-01    0.197862993478775007E+00    0.689891802072524984E+00    0.101128897786140448E+01    0.119708006381988530E+01    0.771031622886657697E+01    0.848123073577880859E+00   -0.190168023109436035E+01   -0.180596232414245605E+01   -0.544530749320983887E+00   -0.106367945671081543E+01   -0.177300631999969482E+01   -0.416133607232073910E+01   -0.608480023019833567E+02   -0.566866662296626203E+02   -0.493515351937698199E+01    1
    0.227448111772537223E-01    0.934137320518493575E-01    0.693805853128433236E+00    0.865513161420822130E+00    0.920850157737731934E+00    0.766927523612976003E+01   -0.235766887664794922E+01    0.357869982719421387E+01    0.177481472492218018E+01   -0.434469878673553467E+01   -0.345419406890869141E+01    0.452447772026062012E+01   -0.416133607232073910E+01   -0.606850973099872206E+02   -0.565237612376664842E+02   -0.494515351937698799E+01    1
    0.220758877396583543E-01    0.181937673091888408E+00    0.803251267671585056E+00    0.872489477396011348E+00    0.149355936050415028E+00    0.774756438732147235E+01    0.590276312828063965E+01   -0.971402525901794434E+00    0.191367566585540771E+01   -0.443178415298461914E+00    0.357799649238586426E+01    0.486262738704681396E+01   -0.416133607232073910E+01   -0.605665963312155569E+02   -0.564052602588948204E+02   -0.495515351937699045E+01    1
    0.216098131537437420E-01    0.177658210992813093E+00    0.814294716119766226E+00    0.952262593507766764E+00    0.114187991619110107E+01    0.770701770782470685E+01    0.125219392776489258E+01    0.399210751056671143E+01    0.395793795585632324E+01    0.267541587352752686E+01    0.373746156692504883E+01   -0.388236165046691895E+01   -0.416133607232073910E+01   -0.605665783765397165E+02   -0.564052423042189801E+02   -0.496515351937698846E+01    1
    0.242832359075546254E-01    0.296942545175552353E+00    0.819238424301147461E+00    0.949101163148880045E+00    0.115840339660644540E+00    0.779473946094512904E+01    0.420291423797607422E-01   -0.492935359477996826E+01    0.408619701862335205E+01    0.285813748836517334E+01   -0.106308460235595703E+01   -0.367769360542297363E+01   -0.416133607232073910E+01   -0.604728655702693274E+02   -0.563115294979485910E+02   -0.497515351937698824E+01    1
    0.235568678975105264E-01    0.133292602300643909E+00    0.739638099670410165E+00    0.882270106077194249E+00    0.114523911476135262E+00    0.780911850929260254E+01    0.137266159057617188E+01   -0.462293624877929688E-01    0.440123975276947021E+01    0.193937003612518311E+01   -0.466877818107604980E+00    0.787052512168884277E+00   -0.416133607232073910E+01   -0.604657674388552948E+02   -0.563044313665345584E+02   -0.498515351937698359E+01    1
    0.195120173096656781E-01    0.179216451644897468E+00    0.709165233373642012E+00    0.101267855048179634E+01    0.103434085845947266E+00    0.784605565071105904E+01   -0.186068916320800781E+01    0.370097398757934570E+01   -0.208026111125946045E+01   -0.375633716583251953E+01   -0.366188883781433105E+00    0.445135653018951416E+01   -0.416133607232073910E+01   -0.603919999956112292E+02   -0.562306639232904928E+02   -0.499515351937698426E+01    1
    0.194304291605949392E-01    0.110387107133865348E+00    0.765191344022750797E+00    0.931103016138076778E+00    0.179883766174316395E+00    0.779915943145751900E+01    0.389625549316406250E+01    0.373054146766662598E+00    0.226009786128997803E+01    0.986433625221252441E+00   -0.353489160537719727E+01   -0.223626911640167236E+01   -0.416133607232073910E+01   -0.603777626194289638E+02   -0.562164265471082274E+02   -0.500515351937698583E+01    1
    0.224027489423751815E-01    0.153079407215118396E+00    0.770016455650329501E+00    0.104996204257011416E+01    0.210094952583313010E+00    0.785299308300018328E+01    0.441359710693359375E+01   -0.694324374198913574E+00   -0.338015794754028320E+01    0.145664095878601074E+01    0.272884845733642578E+01    0.162169039249420166E+01   -0.416133607232073910E+01   -0.603681933138534248E+02   -0.562068572415326884E+02   -0.501515351937698384E+01    1
    0.219614400267600998E-01    0.213938400745391832E+00    0.769685653448104801E+00    0.104987922549247736E+01    0.264892554283142068E+00    0.786693911552429181E+01    0.527716541290283203E+01   -0.184081614017486572E+01    0.426846921443939209E+01    0.258866727352142334E+01    0.193248987197875977E+01   -0.478166937828063965E+01   -0.416133607232073910E+01   -0.603427555626630934E+02   -0.561814194903423569E+02   -0.502515351937698451E+01    1
    0.199214876294136027E-01    0.227776771783828713E+00    0.651670817136764557E+00    0.102394071221351624E+01    0.224734163284301763E+00    0.786459314823150635E+01    0.347996306419372559E+01   -0.398862361907958984E+01    0.293011665344238281E+01    0.263742208480834961E+01   -0.184758543968200684E+01   -0.319591581821441650E+01   -0.416133607232073910E+01   -0.603257456063330650E+02   -0.561644095340123286E+02   -0.503515351937698608E+01    1
    0.231428368091583236E-01    0.890939414501190075E-01    0.666486803293228181E+00    0.870618096590042079E+00    0.286475610733032238E+00    0.789669597148895264E+01    0.588918042182922363E+01   -0.105864584445953369E+01    0.315439343452453613E+01    0.315137863159179688E+01   -0.130200982093811035E+01   -0.233181774616241455E+01   -0.416133607232073910E+01   -0.602294752191929774E+02   -0.560681391468722410E+02   -0.504515351937698409E+01    1
    0.190521031618118286E-01    0.248043810129165626E+00    0.761299040317535369E+00    0.972657709121704128E+00    0.639047050476074130E+00    0.764460752010345423E+01    0.465436291694641113E+01    0.729870796203613281E+00   -0.420125365257263184E+01   -0.392548203468322754E+01    0.471699833869934082E+00   -0.494293808937072754E+01   -0.416133607232073910E+01   -0.602017795784543850E+02   -0.560404435061336486E+02   -0.505515351937698298E+01    1
    0.207747919559478737E-01    0.248465557098388662E+00    0.750521827936172503E+00    0.854567313194274925E+00    0.213818430900573730E+00    0.773950004577636719E+01    0.483449864387512207E+01    0.268519699573516846E+01   -0.323754966259002686E+01   -0.655806660652160645E+00    0.988733768463134766E-01    0.898086428642272949E+00   -0.416133607232073910E+01   -0.601929054185481434E+02   -0.560315693462274069E+02   -0.506515351937698455E+01    1
    0.190566714406013478E-01    0.209092313051223749E+00    0.751004518270492527E+00    0.104822300791740419E+01    0.146225547790527349E+00    0.778748853206634539E+01   -0.858712434768676758E+00   -0.549322366714477539E+00    0.230628848075866699E+01    0.312062323093414307E+01   -0.749728679656982422E+00   -0.221015274524688721E+01   -0.416133607232073910E+01   -0.601770334509571043E+02   -0.560156973786363679E+02   -0.507515351937697989E+01    1
    0.221339014172554013E-01    0.992341685295104886E-01    0.744426507949829119E+00    0.973300548791885434E+00    0.112776613235473638E+00    0.798714189529418928E+01   -0.498483109474182129E+01   -0.260680675506591797E+01   -0.260440647602081299E+01   -0.399845838546752930E+01   -0.380775988101959229E+01   -0.226185023784637451E+01   -0.416133607232073910E+01   -0.600013880872443863E+02   -0.558400520149236499E+02   -0.508515351937698501E+01    1
    0.241521051526069619E-01    0.286835979223251325E+00    0.745650442838668770E+00    0.945415291786193879E+00    0.254301977157592785E+00    0.787423033714294451E+01    0.284357357025146484E+01   -0.963044762611389160E+00   -0.460790932178497314E+01   -0.657048821449279785E+00   -0.850527286529541016E+00    0.107176959514617920E+01   -0.416133607232073910E+01   -0.599731955939511536E+02   -0.558118595216304172E+02   -0.509515351937699013E+01    1
    0.230025357007980352E-01    0.815648734569549422E-01    0.673438456058502166E+00    0.928957288265228276E+00    0.553547525405883811E+00    0.773501527309417725E+01    0.445978760719299316E+01    0.384253799915313721E+01   -0.333505094051361084E+01   -0.290704846382141113E+01   -0.193704545497894287E+01    0.190925776958465576E+01   -0.416133607232073910E+01   -0.599615738015870932E+02   -0.558002377292663567E+02   -0.510515351937699080E+01    1
    0.195292494297027580E-01    0.128913595676422105E+00    0.806638725996017381E+00    0.104965084314346324E+01    0.275820088386535656E+00    0.795424089431762660E+01    0.465841627120971680E+01    0.133598327636718750E+01    0.174768567085266113E+01   -0.488049983978271484E+01    0.777270793914794922E+00    0.410699903964996338E+01   -0.416133607232073910E+01   -0.599115647080247911E+02   -0.557502286357040546E+02   -0.511515351937698348E+01    1
    0.194716133475303643E-01    0.228846125602722161E+00    0.697160298824310298E+00    0.956438176631927539E+00    0.286037516593933117E+00    0.783566322326660103E+01    0.447681927680969238E+01    0.143004715442657471E+01   -0.139030575752258301E+01    0.116297602653503418E+00   -0.235493600368499756E+01   -0.474486887454986572E+01   -0.416133607232073910E+01   -0.599042040588479168E+02   -0.557428679865271803E+02   -0.512515351937698238E+01    1
    0.248188539743423447E-01    0.319584441184997542E-01    0.655774790048599288E+00    0.998578137159347623E+00    0.129982447624206549E+00    0.794690024852752686E+01   -0.334801054000854492E+01   -0.278527081012725830E+01    0.959901213645935059E+00   -0.433402717113494873E+01   -0.115178406238555908E+01    0.403906881809234619E+01   -0.416133607232073910E+01   -0.599018430134682163E+02   -0.557405069411474798E+02   -0.513515351937698394E+01    1
    0.255209590792655934E-01    0.310437369346618641E-01    0.750795906782150246E+00    0.100395971298217779E+01    0.139493346214294434E+00    0.794495408535003644E+01   -0.386014008522033691E+01   -0.392226457595825195E+01    0.115257501602172852E+00   -0.247414648532867432E+01   -0.187373340129852295E+01   -0.143981933593750000E+01   -0.416133607232073910E+01   -0.598943948761544931E+02   -0.557330588038337567E+02   -0.514515351937697751E+01    1
    0.219251716732978830E-01    0.268412435054779033E-01    0.700392017364501962E+00    0.898485671281814557E+00    0.250570416450500488E+00    0.780925588607788068E+01    0.342830371856689453E+01    0.275203824043273926E+01    0.220700919628143311E+01    0.258363246917724609E+01   -0.180173873901367188E+01   -0.152281761169433594E+01   -0.416133607232073910E+01   -0.598912660323051256E+02   -0.557299299599843891E+02   -0.515515351937698085E+01    1
    0.234482702016830455E-01    0.219519075155258175E+00    0.699084311723709106E+00    0.905101274251937871E+00    0.355136942863464311E+00    0.790865924358367955E+01    0.451719331741333008E+01   -0.129979193210601807E+01    0.225990355014801025E+01    0.220046997070312500E+01   -0.182893276214599609E+01    0.483095586299896240E+01   -0.416133607232073910E+01   -0.598804768902739823E+02   -0.557191408179532459E+02   -0.516515351937698330E+01    1
    0.207085174918174748E-01    0.383776473999023413E-01    0.800441857576370208E+00    0.996656529903411914E+00    0.321571350097656250E+00    0.798764474391937274E+01    0.435783863067626953E+01   -0.143884420394897461E+00    0.155094206333160400E+01    0.389924645423889160E+01    0.280095338821411133E+00    0.197197794914245605E+01   -0.416133607232073910E+01   -0.597945852121317429E+02   -0.556332491398110065E+02   -0.517515351937698220E+01    1
    0.220259082913398727E-01    0.331565719842910722E+00    0.704517437219619680E+00    0.939693273305892918E+00    0.157331895828247081E+00    0.785440912246704048E+01   -0.253069353103637695E+01   -0.498062252998352051E+01   -0.197106897830963135E+01   -0.750570893287658691E+00   -0.269822418689727783E+01   -0.213914155960083008E+01   -0.416133607232073910E+01   -0.597659471664930564E+02   -0.556046110941723200E+02   -0.518515351937698643E+01    1
    0.218822284340858438E-01    0.892697250843047935E-01    0.712659443616867061E+00    0.925309648513793936E+00    0.244707894325256359E+00    0.780683841705322212E+01    0.254861927032470703E+01    0.197343528270721436E+01   -0.176304697990417480E+01   -0.380879044532775879E+01   -0.787025690078735352E-01   -0.454941809177398682E+01   -0.416133607232073910E+01   -0.597653464311966118E+02   -0.556040103588758754E+02   -0.519515351937698533E+01    1
    0.219810766577720647E-01    0.133236142396926882E+00    0.656960283517837529E+00    0.896067192554473868E+00    0.448290562629699685E+00    0.778800139427185023E+01    0.416366600990295410E+01   -0.422911345958709717E+01    0.449764609336853027E+01    0.265036344528198242E+01   -0.381373226642608643E+01    0.195073306560516357E+01   -0.416133607232073910E+01   -0.597308446693981665E+02   -0.555695085970774301E+02   -0.520515351937697623E+01    1
    0.234629880785942081E-01    0.144508607387542731E+00    0.712981866598129232E+00    0.874078824520111097E+00    0.238384890556335438E+00    0.773322958946228045E+01    0.284975266456604004E+01    0.110802173614501953E+01    0.134031236171722412E+01   -0.130472719669342041E+01    0.470259428024291992E+01   -0.100428044795989990E+01   -0.416133607232073910E+01   -0.596928059383558107E+02   -0.555314698660350743E+02   -0.521515351937698224E+01    1
    0.226885139942169176E-01    0.203047556877136215E+00    0.663445199728012081E+00    0.106892467379570011E+01    0.650668454170227006E+00    0.766502320766448975E+01    0.411606574058532715E+01   -0.900989770889282227E-01   -0.276613771915435791E+01   -0.780879855155944824E+00    0.203006505966186523E+01    0.278518021106719971E+01   -0.416133607232073910E+01   -0.596824137412703308E+02   -0.555210776689495944E+02   -0.522515351937697670E+01    1
    0.210714184045791633E-01    0.295789352655410731E+00    0.653991099596023528E+00    0.921372846364974962E+00    0.554452824592590265E+00    0.760604190826416016E+01    0.386267209053039551E+01    0.781759023666381836E+00   -0.486940145492553711E+01    0.439100384712219238E+01   -0.120002627372741699E+00    0.135558843612670898E+01   -0.416133607232073910E+01   -0.596713635203073878E+02   -0.555100274479866513E+02   -0.523515351937698092E+01    1
    0.253981333374977102E-01    0.193679407835006701E+00    0.815386224985122698E+00    0.102545624613761910E+01    0.151359224319458002E+00    0.798380227088928240E+01   -0.489174342155456543E+01   -0.463484287261962891E+01   -0.228771090507507324E+01    0.332352757453918457E+01   -0.281104445457458496E+01   -0.324728727340698242E+01   -0.416133607232073910E+01   -0.595851925796534303E+02   -0.554238565073326939E+02   -0.524515351937698071E+01    1
    0.213318899869918803E-01    0.319715929031372026E+00    0.658825105428695657E+00    0.103343030333518993E+01    0.937169075012207031E+00    0.772368795871734637E+01   -0.216355776786804199E+01   -0.365042269229888916E+01    0.442185342311859131E+01   -0.219618380069732666E+01   -0.338411331176757812E+00    0.160199403762817383E+00   -0.416133607232073910E+01   -0.595244986966431071E+02   -0.553631626243223707E+02   -0.525515351937698583E+01    1
    0.258531233072280889E-01    0.315997377634048449E+00    0.807205390930175737E+00    0.977704560756683438E+00    0.286405086517333984E+00    0.773756849765777588E+01    0.149558472633361816E+01   -0.433773279190063477E+01    0.120789587497711182E+01   -0.245410025119781494E+01    0.288001000881195068E+01   -0.239419937133789062E-01   -0.416133607232073910E+01   -0.594214180418471543E+02   -0.552600819695264178E+02   -0.526515351937698739E+01    1
    0.242447520494461048E-01    0.120757024288177472E+00    0.796628668308257959E+00    0.106276010155677803E+01    0.366430044174194336E+00    0.778750002384185791E+01    0.279847955703735352E+01   -0.343172311782836914E+01   -0.455782592296600342E+01    0.170466065406799316E+01   -0.418097376823425293E+00    0.459902882575988770E+00   -0.416133607232073910E+01   -0.593540495252992599E+02   -0.551927134529785235E+02   -0.527515351937698007E+01    1
    0.245636278390884387E-01    0.726499843597411959E-01    0.734575912952423082E+00    0.923281188011169429E+00    0.177986049652099632E+00    0.778630676269531197E+01   -0.218765330314636230E+01    0.439865708351135254E+01   -0.145837485790252686E+01    0.741855502128601074E+00    0.322440385818481445E+01    0.133353531360626221E+01   -0.416133607232073910E+01   -0.592831710378663956E+02   -0.551218349655456592E+02   -0.528515351937697542E+01    1
