    0.511101008653640707E-01    0.438993166089057946E-01    0.681113275289535469E+00    0.892217097282409610E+00    0.103276586532592779E+00    0.715405098500145442E+01   -0.930353719147130676E+02   -0.100189422899714515E+03
    0.189162401914596545E+00    0.371789627075195320E-01    0.677803955078124964E+00    0.106563639879226701E+01    0.559707379341125466E+00    0.715405098500145442E+01   -0.930326350805511595E+02   -0.100186686065552621E+03
    0.189162401914596545E+00    0.371789627075195320E-01    0.677803955078124964E+00    0.106563639879226701E+01    0.559707379341125466E+00    0.715405098500145442E+01   -0.930326350805511595E+02   -0.100186686065552621E+03
    0.189162401914596545E+00    0.371789627075195320E-01    0.677803955078124964E+00    0.106563639879226701E+01    0.559707379341125466E+00    0.715405098500145442E+01   -0.930326350805511595E+02   -0.100186686065552621E+03
    0.182593978047370903E+00    0.480041242241859428E-01    0.765617665052413909E+00    0.996926863193511981E+00    0.100582361221313477E+00    0.715405098500145442E+01   -0.930322239866913776E+02   -0.100186274971692839E+03
    0.182593978047370903E+00    0.480041242241859428E-01    0.765617665052413909E+00    0.996926863193511981E+00    0.100582361221313477E+00    0.715405098500145442E+01   -0.930322239866913776E+02   -0.100186274971692839E+03
    0.234475197196006763E+00    0.192421671748161313E-01    0.705401815176010083E+00    0.913435316085815407E+00    0.103277873992919933E+00    0.715405098500145442E+01   -0.930265906377785541E+02   -0.100180641622780016E+03
    0.234475197196006763E+00    0.192421671748161313E-01    0.705401815176010083E+00    0.913435316085815407E+00    0.103277873992919933E+00    0.715405098500145442E+01   -0.930265906377785541E+02   -0.100180641622780016E+03
    0.167662491559982307E+00    0.278969187140464779E-01    0.653207122087478664E+00    0.971565512418747002E+00    0.115128159523010254E+00    0.715405098500145442E+01   -0.930131385359786691E+02   -0.100167189520980116E+03
    0.167662491559982307E+00    0.278969187140464779E-01    0.653207122087478664E+00    0.971565512418747002E+00    0.115128159523010254E+00    0.715405098500145442E+01   -0.930131385359786691E+02   -0.100167189520980116E+03
    0.431461328148841861E+00    0.207016668915748596E-01    0.691193188428878780E+00    0.927830873727798489E+00    0.111407971382141119E+00    0.715405098500145442E+01   -0.930117013798216021E+02   -0.100165752364823064E+03
    0.431461328148841861E+00    0.207016668915748596E-01    0.691193188428878780E+00    0.927830873727798489E+00    0.111407971382141119E+00    0.715405098500145442E+01   -0.930117013798216021E+02   -0.100165752364823064E+03
    0.167404420912265789E+00    0.471666342616081230E-01    0.794931838512420663E+00    0.928685436248779306E+00    0.120856857299804693E+00    0.715405098500145442E+01   -0.930110182756906454E+02   -0.100165069260692093E+03
    0.167404420912265789E+00    0.471666342616081230E-01    0.794931838512420663E+00    0.928685436248779306E+00    0.120856857299804693E+00    0.715405098500145442E+01   -0.930110182756906454E+02   -0.100165069260692093E+03
    0.321586712837219235E+00    0.463370729684829744E-01    0.657380896806716963E+00    0.873330309391021742E+00    0.110740995407104498E+00    0.715405098500145442E+01   -0.930096078044828971E+02   -0.100163658789484344E+03
    0.321586712837219235E+00    0.463370729684829744E-01    0.657380896806716963E+00    0.873330309391021742E+00    0.110740995407104498E+00    0.715405098500145442E+01   -0.930096078044828971E+02   -0.100163658789484344E+03
    0.321586712837219235E+00    0.463370729684829744E-01    0.657380896806716963E+00    0.873330309391021742E+00    0.110740995407104498E+00    0.715405098500145442E+01   -0.930096078044828971E+02   -0.100163658789484344E+03
    0.471191121041774741E+00    0.386043715476989749E-01    0.787411128282546890E+00    0.868541393280029328E+00    0.114648795127868658E+00    0.715405098500145442E+01   -0.930091984983530438E+02   -0.100163249483354491E+03
    0.471191121041774741E+00    0.386043715476989749E-01    0.787411128282546890E+00    0.868541393280029328E+00    0.114648795127868658E+00    0.715405098500145442E+01   -0.930091984983530438E+02   -0.100163249483354491E+03
    0.457744229912757872E+00    0.194896613955497754E-01    0.739847011566162061E+00    0.101764883041381848E+01    0.119139814376831063E+00    0.715405098500145442E+01   -0.930078387153194797E+02   -0.100161889700320927E+03
    0.457744229912757872E+00    0.194896613955497754E-01    0.739847011566162061E+00    0.101764883041381848E+01    0.119139814376831063E+00    0.715405098500145442E+01   -0.930078387153194797E+02   -0.100161889700320927E+03
    0.336922821342945100E+00    0.373010893464088417E-01    0.796192744970321664E+00    0.937719781398773211E+00    0.595098805427551225E+00    0.715405098500145442E+01   -0.930043319406706814E+02   -0.100158382925672129E+03
    0.336922821342945100E+00    0.373010893464088417E-01    0.796192744970321664E+00    0.937719781398773211E+00    0.595098805427551225E+00    0.715405098500145442E+01   -0.930043319406706814E+02   -0.100158382925672129E+03
    0.336922821342945100E+00    0.373010893464088417E-01    0.796192744970321664E+00    0.937719781398773211E+00    0.595098805427551225E+00    0.715405098500145442E+01   -0.930043319406706814E+02   -0.100158382925672129E+03
    0.400333399534225476E+00    0.403908498883247397E-01    0.812683212757110529E+00    0.953997087478637762E+00    0.123411393165588384E+00    0.715405098500145442E+01   -0.930033535487605150E+02   -0.100157404533761976E+03
    0.400333399534225476E+00    0.403908498883247397E-01    0.812683212757110529E+00    0.953997087478637762E+00    0.123411393165588384E+00    0.715405098500145442E+01   -0.930033535487605150E+02   -0.100157404533761976E+03
    0.859056943058967570E-01    0.296830847859382643E-01    0.698193829059600812E+00    0.868626674413681021E+00    0.406665325164794922E+00    0.715405098500145442E+01   -0.930021811813326167E+02   -0.100156232166334078E+03
    0.859056943058967570E-01    0.296830847859382643E-01    0.698193829059600812E+00    0.868626674413681021E+00    0.406665325164794922E+00    0.715405098500145442E+01   -0.930021811813326167E+02   -0.100156232166334078E+03
    0.375194567263126388E+00    0.312775104641914367E-01    0.771236152648925755E+00    0.965874348878860478E+00    0.622635936737060525E+00    0.715405098500145442E+01   -0.930014922953764369E+02   -0.100155543280377898E+03
    0.375194567263126388E+00    0.312775104641914367E-01    0.771236152648925755E+00    0.965874348878860478E+00    0.622635936737060525E+00    0.715405098500145442E+01   -0.930014922953764369E+02   -0.100155543280377898E+03
    0.395623657047748545E+00    0.332903762459754934E-01    0.652006393671035744E+00    0.107737437129020708E+01    0.124513816833496105E+00    0.715405098500145442E+01   -0.929963101000776931E+02   -0.100150361085079140E+03
    0.395623657047748545E+00    0.332903762459754934E-01    0.652006393671035744E+00    0.107737437129020708E+01    0.124513816833496105E+00    0.715405098500145442E+01   -0.929963101000776931E+02   -0.100150361085079140E+03
    0.121263621091842660E+00    0.442564799785613999E-01    0.784463841915130633E+00    0.856731172800064056E+00    0.418580055236816406E+00    0.715405098500145442E+01   -0.929902549616357987E+02   -0.100144305946637260E+03
    0.121263621091842660E+00    0.442564799785613999E-01    0.784463841915130633E+00    0.856731172800064056E+00    0.418580055236816406E+00    0.715405098500145442E+01   -0.929902549616357987E+02   -0.100144305946637260E+03
    0.464159893512725852E+00    0.453639844655990623E-01    0.780143264532089153E+00    0.106318604230880753E+01    0.134185576438903803E+00    0.715405098500145442E+01   -0.929902227037720195E+02   -0.100144273688773481E+03
    0.464159893512725852E+00    0.453639844655990623E-01    0.780143264532089153E+00    0.106318604230880753E+01    0.134185576438903803E+00    0.715405098500145442E+01   -0.929902227037720195E+02   -0.100144273688773481E+03
    0.133284285843372347E+00    0.265450796484947224E-01    0.782504820823669345E+00    0.976017472743988090E+00    0.148374032974243175E+00    0.715405098500145442E+01   -0.929876657173254841E+02   -0.100141716702326931E+03
    0.133284285843372347E+00    0.265450796484947224E-01    0.782504820823669345E+00    0.976017472743988090E+00    0.148374032974243175E+00    0.715405098500145442E+01   -0.929876657173254841E+02   -0.100141716702326931E+03
    0.204042504429817195E+00    0.421139358282089232E-01    0.812577362060546760E+00    0.996776710748672468E+00    0.543908452987670876E+00    0.715405098500145442E+01   -0.929808683758819257E+02   -0.100134919360883373E+03
    0.204042504429817195E+00    0.421139358282089232E-01    0.812577362060546760E+00    0.996776710748672468E+00    0.543908452987670876E+00    0.715405098500145442E+01   -0.929808683758819257E+02   -0.100134919360883373E+03
    0.366107525885105145E+00    0.239475765824317920E-01    0.774010372161865190E+00    0.882477939128875732E+00    0.592348861694335871E+00    0.715405098500145442E+01   -0.929802626376850583E+02   -0.100134313622686506E+03
    0.519943869113922083E-01    0.452770832180976884E-01    0.779632550477981523E+00    0.896145298480987562E+00    0.176176023483276378E+00    0.715405098500145442E+01   -0.929744752632698237E+02   -0.100128526248271285E+03
    0.519943869113922083E-01    0.452770832180976884E-01    0.779632550477981523E+00    0.896145298480987562E+00    0.176176023483276378E+00    0.715405098500145442E+01   -0.929744752632698237E+02   -0.100128526248271285E+03
    0.178060011565685267E+00    0.364726385474204995E-01    0.664552286863327013E+00    0.904038785696029690E+00    0.144509935379028315E+00    0.715405098500145442E+01   -0.929715683053825899E+02   -0.100125619290384051E+03
    0.200088347196578975E+00    0.310305853486061087E-01    0.792914291620254508E+00    0.874253183603286743E+00    0.153232479095458979E+00    0.715405098500145442E+01   -0.929689327841081763E+02   -0.100122983769109624E+03
    0.200088347196578975E+00    0.310305853486061087E-01    0.792914291620254508E+00    0.874253183603286743E+00    0.153232479095458979E+00    0.715405098500145442E+01   -0.929689327841081763E+02   -0.100122983769109624E+03
    0.143431710422039033E+00    0.448704243302345263E-01    0.720181816816329978E+00    0.858186252117156934E+00    0.154423666000366222E+00    0.715405098500145442E+01   -0.929640696077462678E+02   -0.100118120592747715E+03
    0.143431710422039033E+00    0.448704243302345263E-01    0.720181816816329978E+00    0.858186252117156934E+00    0.154423666000366222E+00    0.715405098500145442E+01   -0.929640696077462678E+02   -0.100118120592747715E+03
    0.510597606301307627E-01    0.325199815630912784E-01    0.694964985847473127E+00    0.107364490628242493E+01    0.406272292137145996E+00    0.715405098500145442E+01   -0.929614730273931400E+02   -0.100115524012394602E+03
    0.510597606301307627E-01    0.325199815630912784E-01    0.694964985847473127E+00    0.107364490628242493E+01    0.406272292137145996E+00    0.715405098500145442E+01   -0.929614730273931400E+02   -0.100115524012394602E+03
    0.329131539225578307E+00    0.405414206981658948E-01    0.714656273126602182E+00    0.104247791409492496E+01    0.608313941955566317E+00    0.715405098500145442E+01   -0.929592029584586896E+02   -0.100113253943460137E+03
    0.329131539225578307E+00    0.405414206981658948E-01    0.714656273126602182E+00    0.104247791409492496E+01    0.608313941955566317E+00    0.715405098500145442E+01   -0.929592029584586896E+02   -0.100113253943460137E+03
    0.303433344244956993E+00    0.437405325770378120E-01    0.752112377882003802E+00    0.885827164649963361E+00    0.538660550117492698E+00    0.715405098500145442E+01   -0.929571330606867434E+02   -0.100111184045688191E+03
    0.303433344244956993E+00    0.437405325770378120E-01    0.752112377882003802E+00    0.885827164649963361E+00    0.538660550117492698E+00    0.715405098500145442E+01   -0.929571330606867434E+02   -0.100111184045688191E+03
    0.498827722847461685E+00    0.301667022109031666E-01    0.774467152357101396E+00    0.843484175205230668E+00    0.152045297622680653E+00    0.715405098500145442E+01   -0.929534510789737851E+02   -0.100107502063975232E+03
    0.498827722847461685E+00    0.301667022109031666E-01    0.774467152357101396E+00    0.843484175205230668E+00    0.152045297622680653E+00    0.715405098500145442E+01   -0.929534510789737851E+02   -0.100107502063975232E+03
    0.231910842597484596E+00    0.218177504539489725E-01    0.740773940086364768E+00    0.946803826093673750E+00    0.162899518013000510E+00    0.715405098500145442E+01   -0.929524134577171139E+02   -0.100106464442718561E+03
    0.231910842597484596E+00    0.218177504539489725E-01    0.740773940086364768E+00    0.946803826093673750E+00    0.162899518013000510E+00    0.715405098500145442E+01   -0.929524134577171139E+02   -0.100106464442718561E+03
    0.993123346567153925E-01    0.440913046002388009E-01    0.809162716865539533E+00    0.903853609561920179E+00    0.193494868278503429E+00    0.715405098500145442E+01   -0.929372975181898653E+02   -0.100091348503191327E+03
    0.993123346567153925E-01    0.440913046002388009E-01    0.809162716865539533E+00    0.903853609561920179E+00    0.193494868278503429E+00    0.715405098500145442E+01   -0.929372975181898653E+02   -0.100091348503191327E+03
    0.798900495767593394E-01    0.257910227179527288E-01    0.818929766416549576E+00    0.103992738366127013E+01    0.215294003486633301E+00    0.715405098500145442E+01   -0.929367337310489177E+02   -0.100090784716050365E+03
    0.798900495767593394E-01    0.257910227179527288E-01    0.818929766416549576E+00    0.103992738366127013E+01    0.215294003486633301E+00    0.715405098500145442E+01   -0.929367337310489177E+02   -0.100090784716050365E+03
    0.519232789874076797E-01    0.379641264081001309E-01    0.761874384880065869E+00    0.872326276302337611E+00    0.303370666503906261E+00    0.715405098500145442E+01   -0.929344426864880973E+02   -0.100088493671489545E+03
    0.519232789874076797E-01    0.379641264081001309E-01    0.761874384880065869E+00    0.872326276302337611E+00    0.303370666503906261E+00    0.715405098500145442E+01   -0.929344426864880973E+02   -0.100088493671489545E+03
    0.399265121400356304E+00    0.386029062867164624E-01    0.642087305784225459E+00    0.939637188911437993E+00    0.163940215110778831E+00    0.715405098500145442E+01   -0.929259919027161629E+02   -0.100080042887717610E+03
    0.267272328794002534E+00    0.448863592743873607E-01    0.693579045534133964E+00    0.102206621646881102E+01    0.174834632873535178E+00    0.715405098500145442E+01   -0.929248091768298252E+02   -0.100078860161831287E+03
    0.267272328794002534E+00    0.448863592743873607E-01    0.693579045534133964E+00    0.102206621646881102E+01    0.174834632873535178E+00    0.715405098500145442E+01   -0.929248091768298252E+02   -0.100078860161831287E+03
    0.483559912204742426E+00    0.304590208530426051E-01    0.707450926303863525E+00    0.109123893260955818E+01    0.175015234947204612E+00    0.715405098500145442E+01   -0.929229449725208099E+02   -0.100076995957522271E+03
    0.483559912204742426E+00    0.304590208530426051E-01    0.707450926303863525E+00    0.109123893260955818E+01    0.175015234947204612E+00    0.715405098500145442E+01   -0.929229449725208099E+02   -0.100076995957522271E+03
    0.818789839744567816E-01    0.273930869698524454E-01    0.672594139575958261E+00    0.885231173038482644E+00    0.380905961990356423E+00    0.715405098500145442E+01   -0.929227193483498297E+02   -0.100076770333351277E+03
    0.291721920013427727E+00    0.405879265666008043E-01    0.731235640048980673E+00    0.868421630859374960E+00    0.173689436912536632E+00    0.715405098500145442E+01   -0.929221581858413401E+02   -0.100076209170842787E+03
    0.291721920013427727E+00    0.405879265666008043E-01    0.731235640048980673E+00    0.868421630859374960E+00    0.173689436912536632E+00    0.715405098500145442E+01   -0.929221581858413401E+02   -0.100076209170842787E+03
    0.128074325740337364E+00    0.263220754265785228E-01    0.731465773582458456E+00    0.101056544423103345E+01    0.489740204811096147E+00    0.715405098500145442E+01   -0.929168059463414693E+02   -0.100070856931342931E+03
    0.674699547290801976E-01    0.305093441605567943E-01    0.759200769662856989E+00    0.860696598291397108E+00    0.245839214324951177E+00    0.715405098500145442E+01   -0.929102759215641072E+02   -0.100064326906565555E+03
    0.120923175513744346E+00    0.410873902440071076E-01    0.662037436962127690E+00    0.949319503307342494E+00    0.419897341728210471E+00    0.715405098500145442E+01   -0.929089282756700641E+02   -0.100062979260671511E+03
    0.120923175513744346E+00    0.410873902440071076E-01    0.662037436962127690E+00    0.949319503307342494E+00    0.419897341728210471E+00    0.715405098500145442E+01   -0.929089282756700641E+02   -0.100062979260671511E+03
    0.159157400429248808E+00    0.192113763689994790E-01    0.679082961082458469E+00    0.953254104852676365E+00    0.499856424331664995E+00    0.715405098500145442E+01   -0.929017089256634279E+02   -0.100055759910664889E+03
    0.159157400429248808E+00    0.192113763689994790E-01    0.679082961082458469E+00    0.953254104852676365E+00    0.499856424331664995E+00    0.715405098500145442E+01   -0.929017089256634279E+02   -0.100055759910664889E+03
    0.300559374451637273E+00    0.489787315726280259E-01    0.799602068662643384E+00    0.988167934417724658E+00    0.565096759796142600E+00    0.715405098500145442E+01   -0.929008503986839855E+02   -0.100054901383685433E+03
    0.174311524033546439E+00    0.249651532173156727E-01    0.650781782865524350E+00    0.105479024410247813E+01    0.536701321601867676E+00    0.715405098500145442E+01   -0.928976569915273558E+02   -0.100051707976528817E+03
    0.174311524033546439E+00    0.249651532173156727E-01    0.650781782865524350E+00    0.105479024410247813E+01    0.536701321601867676E+00    0.715405098500145442E+01   -0.928976569915273558E+02   -0.100051707976528817E+03
    0.526001557707786518E-01    0.411353576779365515E-01    0.721819530725479108E+00    0.100532273888587964E+01    0.264529132843017600E+00    0.715405098500145442E+01   -0.928951150908180807E+02   -0.100049166075819528E+03
    0.526001557707786518E-01    0.411353576779365515E-01    0.721819530725479108E+00    0.100532273888587964E+01    0.264529132843017600E+00    0.715405098500145442E+01   -0.928951150908180807E+02   -0.100049166075819528E+03
    0.391156784117221823E+00    0.475782414078712440E-01    0.659356408119201709E+00    0.106708301663398752E+01    0.188586282730102528E+00    0.715405098500145442E+01   -0.928902539313346267E+02   -0.100044304916336074E+03
    0.391156784117221823E+00    0.475782414078712440E-01    0.659356408119201709E+00    0.106708301663398752E+01    0.188586282730102528E+00    0.715405098500145442E+01   -0.928902539313346267E+02   -0.100044304916336074E+03
    0.175702102780342095E+00    0.278007417917251615E-01    0.788268115520477264E+00    0.100141031384468082E+01    0.524090647697448730E+00    0.715405098500145442E+01   -0.928875909066247516E+02   -0.100041641891626199E+03
    0.175702102780342095E+00    0.278007417917251615E-01    0.788268115520477264E+00    0.100141031384468082E+01    0.524090647697448730E+00    0.715405098500145442E+01   -0.928875909066247516E+02   -0.100041641891626199E+03
    0.129621786177158360E+00    0.286267443299293503E-01    0.795911424160003600E+00    0.902060350179672232E+00    0.229373311996459966E+00    0.715405098500145442E+01   -0.928834435467852302E+02   -0.100037494531786692E+03
    0.476459690988063789E+00    0.198560653328895553E-01    0.714087870121002166E+00    0.925977004766464273E+00    0.195172786712646484E+00    0.715405098500145442E+01   -0.928774409101866922E+02   -0.100031491895188140E+03
    0.239521852612495423E+00    0.446531832218170222E-01    0.751951037645339992E+00    0.955893527269363386E+00    0.513949894905090354E+00    0.715405098500145442E+01   -0.928743644860740005E+02   -0.100028415471075448E+03
    0.239521852612495423E+00    0.446531832218170222E-01    0.751951037645339992E+00    0.955893527269363386E+00    0.513949894905090354E+00    0.715405098500145442E+01   -0.928743644860740005E+02   -0.100028415471075448E+03
    0.143497679948806772E+00    0.202162516117095938E-01    0.698149508237838723E+00    0.108324438810348522E+01    0.532314372062683061E+00    0.715405098500145442E+01   -0.928735569459258841E+02   -0.100027607930927331E+03
