    0.140518016338348400E+00    0.216515543460845949E-01    0.674771031141281119E+00    0.906024675369262678E+00    0.100652213096618648E+01    0.778351237773895210E+01   -0.297523999214172363E+01   -0.112593015707147970E+01   -0.217809626360235598E+01   -0.187018896541417212E+01   -0.252601557025059265E+01    0.811036807328948672E-01   -0.989379261159982981E+00   -0.375366079553394229E+04   -0.375267141627278215E+04   -0.470515351937698423E+01    1
    0.141550430059432991E+00    0.246895039677619936E-01    0.744538034200668331E+00    0.101501892328262322E+01    0.105792641639709473E+01    0.768512318134307826E+01   -0.337135148048400879E+01    0.701173055301751447E-01    0.510284754494705339E+00   -0.160277393421210723E+00   -0.155516299628629895E+01    0.180119671799388947E+01    0.241906223844661206E+01   -0.373892363820518040E+04   -0.374134270044362711E+04   -0.471515351937698135E+01    1
    0.120024566888809192E+00    0.209136602878570547E-01    0.660227707624435389E+00    0.101070363283157350E+01    0.982146072387695246E+00    0.774754319190978968E+01   -0.289471364021301270E+01   -0.107200549038338977E+01   -0.107100631005437208E+01    0.388522162910476476E+00   -0.328052774866478103E+01   -0.270079525390656050E+00   -0.178125602795131455E+01   -0.305931494986451571E+04   -0.305753369383656445E+04   -0.472515351937698025E+01    1
    0.176723397731781001E+00    0.231831519007682785E-01    0.680174813270568834E+00    0.949116226434707722E+00    0.108012981414794917E+01    0.768904273509979230E+01    0.440645027160644531E+01   -0.939154127485153367E+00    0.115006852739725274E+00   -0.822071351498152358E+00   -0.172470086444604931E+01    0.154550997357660003E+01    0.264806285823834031E+01   -0.294980472255620634E+04   -0.295245278541444486E+04   -0.473515351937698448E+01    1
    0.240027611732482909E+00    0.258054344654083251E-01    0.655584385395050040E+00    0.954137523174285906E+00    0.700868821144103982E+00    0.783951191902160627E+01   -0.449480652809143066E+01    0.683656944460153682E+00   -0.941116155323697967E+00    0.183186946295563979E+00   -0.701608538378195590E+00    0.281576836410181386E+01    0.466438778463757586E+00   -0.283996975428387714E+04   -0.284043619306234086E+04   -0.474515351937698782E+01    1
    0.190237624883651729E+00    0.225476959347724916E-01    0.654679418802261326E+00    0.999729393720626858E+00    0.959147238731384189E+00    0.796131010055542010E+01   -0.221312570571899414E+01    0.277924290438704702E+00    0.143528042955836099E+01   -0.222125662299617943E+01   -0.101218599813478249E+01    0.811798511028885006E-01    0.531787667568770051E+00   -0.280530024681356326E+04   -0.280583203448113181E+04   -0.475515351937698494E+01    1
    0.216792849540710458E+00    0.259985438585281364E-01    0.670392217636108345E+00    0.957888079881668131E+00    0.910512495040893488E+00    0.793124489784240705E+01   -0.238557028770446777E+01    0.462578737173089394E+00    0.124522900708939233E+01   -0.692094787003725065E+00   -0.210861644875535603E+01    0.187502731286031343E+00    0.122152291231044963E+01   -0.280376194490819535E+04   -0.280498346782050567E+04   -0.476515351937698117E+01    1
    0.830563323497772177E-01    0.257690163254737856E-01    0.711826993227004934E+00    0.901952784061431867E+00    0.103699681758880624E+01    0.764802200794219900E+01    0.491734814643859863E+01    0.213812110640674291E+00   -0.561053951602161760E+00   -0.390309422729160138E+00   -0.133366262251115586E+01   -0.502302673745589123E+00    0.135040774706774203E+01   -0.273601356143409339E+04   -0.273736396918116134E+04   -0.477515351937698451E+01    1
    0.944128224849700992E-01    0.193830736875534038E-01    0.680461670160293575E+00    0.865214809179306044E+00    0.120694301128387460E+01    0.772211868762969988E+01    0.116141510009765625E+01   -0.120007089630007613E+00   -0.221205508897810377E+00   -0.178769057000977205E+01   -0.203425456766694879E+01    0.115394227975571106E+01    0.281989237387109570E+01   -0.266217022176085129E+04   -0.266499011413472226E+04   -0.478515351937698341E+01    1
    0.586905562877654968E-01    0.198002310991287241E-01    0.807655572891235352E+00    0.101120422363281248E+01    0.904429531097412087E+00    0.764509491920471174E+01   -0.598330092430114746E+01   -0.907002416080331386E+00   -0.198449219584858838E+01   -0.141725664531463713E+01   -0.173335091243984607E+01    0.375779136342089481E+00    0.730604223386375873E+00   -0.251027097742229671E+04   -0.251100158164568302E+04   -0.479515351937697876E+01    1
    0.247891584634780893E+00    0.230195583701133730E-01    0.728153760433197017E+00    0.885214172601699767E+00    0.832046222686767534E+00    0.772434682846069354E+01   -0.265161395072937012E+01   -0.638221640596157158E+00   -0.636797264940013874E-01   -0.295742511572143263E+00   -0.413934703591394282E+00    0.155730343252002990E+01    0.220200554069828236E+01   -0.244278712838470392E+04   -0.244498913392540226E+04   -0.480515351937698032E+01    1
    0.128948968648910534E+00    0.192188392877578745E-01    0.790057148933410613E+00    0.952323296070098912E+00    0.841935706138610795E+00    0.774312365055084229E+01   -0.412562584877014160E+01    0.186270179678217573E+01    0.274898718161011912E+00   -0.197976599319986213E+01   -0.150700364879071458E+01    0.212661892822893606E+01    0.673560578865159520E+00   -0.235436919248401682E+04   -0.235504275306288218E+04   -0.481515351937698277E+01    1
    0.175870224952697773E+00    0.217995283603668218E-01    0.657774773836135918E+00    0.102029972076416020E+01    0.857105851173400879E+00    0.799563870429992640E+01   -0.244895911216735840E+01    0.349914431116076230E+00    0.228924066813078808E+00   -0.166974057513357343E+01    0.288769619498907559E-01    0.132040544491360401E+01    0.195088246661701259E+01   -0.228859120079601234E+04   -0.229054208326262915E+04   -0.482515351937698345E+01    1
    0.171095468044281024E+00    0.229450719356536839E-01    0.812350361347198402E+00    0.984601407051086452E+00    0.121054832935333256E+01    0.769213950634002686E+01    0.243410110473632812E+00   -0.136983409724166449E+01   -0.107874944197988043E+01   -0.108116906158670623E+01   -0.135607708115117020E+01    0.263467667979625730E+01    0.987643861049098959E+00   -0.218212505037496385E+04   -0.218311269423601289E+04   -0.483515351937698323E+01    1
    0.551591777801513639E-01    0.227185564041137676E-01    0.690860809087753269E+00    0.959736555814743042E+00    0.114519913196563716E+01    0.793867695331573486E+01    0.224405264854431152E+01    0.115972228725354398E+01   -0.266907780197698175E+00   -0.328172312239302988E+00   -0.269881997275092544E+01    0.204290664276527423E+01    0.113368596531779287E+01   -0.216677001068532672E+04   -0.216790369665064463E+04   -0.484515351937698480E+01    1
    0.839987304210662866E-01    0.246735010147094702E-01    0.640905814170837362E+00    0.954389523267745954E+00    0.841343259811401345E+00    0.765457122325897199E+01   -0.259669947624206543E+01   -0.146659599198187607E+01   -0.552338455032668207E+00   -0.130855690907196709E+01   -0.171512209903198709E+01    0.125783186837111338E+01    0.205264861100760765E+01   -0.216504649281712818E+04   -0.216709914142813568E+04   -0.485515351937698814E+01    1
    0.241300391435623179E+00    0.214173646569251995E-01    0.748445401191711435E+00    0.851798427104949907E+00    0.124220347404479986E+00    0.777561984062194789E+01   -0.122703552246093750E+01    0.101559835180182745E+01    0.263908099146874575E+00   -0.291676673634242434E+01   -0.248603733519871639E+01    0.274254153369724918E+01   -0.665616529290995018E+00   -0.213627151417963660E+04   -0.213560589765034547E+04   -0.486515351937698437E+01    1
    0.220896118640899669E+00    0.193489686846733087E-01    0.702360919713973963E+00    0.885864791870117130E+00    0.120406818389892589E+00    0.782602572441101074E+01   -0.383315277099609375E+01    0.165340765564110370E+01    0.165075748294043478E+01   -0.194956167850136786E+01   -0.134738870577734815E+01    0.310681179519181061E-01   -0.891381614241362197E+00   -0.213357495884049240E+04   -0.213268357722625115E+04   -0.487515351937698149E+01    1
    0.214670423269271854E+00    0.253377406001090988E-01    0.686786168813705467E+00    0.934952491521835349E+00    0.138472819328308100E+00    0.781342387199401855E+01    0.682115793228149414E+00    0.116516111914165776E+01   -0.534441614419165489E+00   -0.732850264017770092E+00   -0.150547859817947938E+01    0.110341392224995638E+01    0.243648437377299754E+01   -0.212993376641197074E+04   -0.213237025078574379E+04   -0.488515351937698572E+01    1
    0.183872911691665641E+00    0.202519866824150095E-01    0.657273672819137622E+00    0.954281244277954133E+00    0.119422984123229992E+00    0.785694699287414533E+01   -0.483878946304321289E+01    0.383967345923110770E+00    0.237474716808492359E+00   -0.940636929213951367E+00    0.421825559113813142E+00    0.110252963851166919E+01    0.142878003436891943E+01   -0.212854724999711425E+04   -0.212997603003148333E+04   -0.489515351937698817E+01    1
    0.190238390922546380E+00    0.240692436099052415E-01    0.650112732648849501E+00    0.884957786798477142E+00    0.138026285171508778E+00    0.765712084770202583E+01    0.757091760635375977E+00    0.269604856526939329E+00    0.191627936883946859E+01   -0.147448520807415639E+01    0.928753738436398635E+00    0.266584144918624810E+00   -0.223236749633199505E+01   -0.213065465582211300E+04   -0.212842228832578121E+04   -0.490515351937698973E+01    1
    0.222206422090530403E+00    0.216372232437133799E-01    0.809558203220367423E+00    0.840824544429779053E+00    0.156113386154174805E+00    0.768749160766601491E+01    0.223075819015502930E+01   -0.223284708082132966E+01    0.833165468442302881E+00   -0.152647569832083696E+01   -0.974179618650623524E+00    0.688596640771948154E+00   -0.804363282274500602E-01   -0.212539745258689163E+04   -0.212531701625866435E+04   -0.491515351937698775E+01    1
    0.252855990886688253E+00    0.243019921779632567E-01    0.697827095985412593E+00    0.103362094998359688E+01    0.194497871398925770E+00    0.776419866085052490E+01    0.550534701347351074E+01   -0.332549871410492415E+00    0.964840326668081616E+00   -0.124519923857974368E+01   -0.201166502257706270E+01    0.108564133125696594E+01    0.234089203650436994E+01   -0.212096656403148336E+04   -0.212330745606798791E+04   -0.492515351937698220E+01    1
    0.669194068908691431E-01    0.210625680685043309E-01    0.761059765815734868E+00    0.103784364461898804E+01    0.155895233154296875E+00    0.765146453380584646E+01   -0.179997467994689941E+01   -0.838002780525357593E+00   -0.105154940423176413E+01   -0.140366867652460292E+01   -0.281344541347266386E+01    0.103083720905146969E+01    0.146144091991190495E+01   -0.211560379844714043E+04   -0.211706523936705253E+04   -0.493515351937698199E+01    1
    0.776034243106842048E-01    0.237783887386322015E-01    0.784290667772293060E+00    0.860991153717041047E+00    0.140709638595581055E+00    0.780806636810302734E+01   -0.228632640838623047E+01   -0.582567318102746867E+00   -0.113840116865389973E+01   -0.174831713422122426E+01   -0.216188281302606811E+01    0.101032039071810709E+01    0.210981313321902242E+01   -0.211449356200576858E+04   -0.211660337513898776E+04   -0.494515351937698799E+01    1
    0.124946986913681030E+00    0.206189768910408008E-01    0.784827227592468257E+00    0.882080404758453396E+00    0.935932183265685946E+00    0.795760989189147949E+01   -0.190819287300109863E+01   -0.623527534961567653E+00   -0.421059022085045753E-01   -0.360929588044882399E+00   -0.388043442379739645E+00    0.362868680296060342E+00    0.186953029709504270E+01   -0.210673271982646975E+04   -0.210860225012356477E+04   -0.495515351937699045E+01    1
    0.153302427291870130E+00    0.234454463720321638E-01    0.816054545640945372E+00    0.974721177816391005E+00    0.177930331230163580E+00    0.781365482807159406E+01   -0.567588329315185547E+00    0.576863054558316435E+00    0.424373729330227489E+00    0.113334645128589040E+00   -0.253808295636304138E+01    0.155714674344039872E+01    0.147413165287927117E+01   -0.210679131235635214E+04   -0.210826544400923149E+04   -0.496515351937698846E+01    1
    0.121419013023376460E+00    0.197508136630058298E-01    0.645768133401870781E+00    0.102957132816314711E+01    0.157123112678527826E+00    0.787885370254516637E+01   -0.399560809135437012E+01   -0.126077730186693771E+01   -0.743992884127919751E+00   -0.176340926161287803E+01   -0.205130053986408711E+01    0.735613191162656443E+00    0.174580140639927972E+01   -0.210264217419237366E+04   -0.210438797559877275E+04   -0.497515351937698824E+01    1
    0.179209741115570059E+00    0.228330963253974908E-01    0.726219823360443106E+00    0.856943763494491528E+00    0.154632449150085449E+00    0.761723313331603968E+01   -0.501689743995666504E+01   -0.105041876043628690E+01   -0.866258608652964446E-02   -0.105575921381728199E+01   -0.160156227662923811E+01    0.258252956704041026E+01    0.181073685344496038E+01   -0.209533693065612852E+04   -0.209714766750957369E+04   -0.498515351937698359E+01    1
    0.125438820362091058E+00    0.235530652403831489E-01    0.727665137052535993E+00    0.947982900142669727E+00    0.188306260108947743E+00    0.782858061790466309E+01   -0.738711118698120117E+00    0.133240079602387596E+01    0.796178746569466966E+00   -0.409656968548688161E+00   -0.144662389978407191E+01    0.266601850809138563E+00    0.115796661170363757E+01   -0.209017442505469035E+04   -0.209133239166639396E+04   -0.499515351937698426E+01    1
    0.208942373514175411E+00    0.218117411732673648E-01    0.739623841047286956E+00    0.991012353897094744E+00    0.239196419715881348E+00    0.762941081523895193E+01    0.383740425109863281E+01   -0.155802300383243164E+01    0.371059368889064045E+00   -0.149301738464487221E+01   -0.186842724884741074E+01    0.220842094212571283E+01    0.127148184112822782E+01   -0.208339268589656149E+04   -0.208466416773768970E+04   -0.500515351937698583E+01    1
    0.688610115051269539E-01    0.207407799959182723E-01    0.758656420707702561E+00    0.106916206002235414E+01    0.232154512405395502E+00    0.775739700794219988E+01    0.145463991165161133E+01    0.682643578464876555E+00   -0.841050936484180056E+00   -0.266662925198147605E+01   -0.234363862869145123E+01    0.395606543658800547E+01   -0.246523244675154984E+01   -0.207577981151404492E+04   -0.207331457906729338E+04   -0.501515351937698384E+01    1
    0.195811190128326429E+00    0.226411026120185849E-01    0.706149904727935818E+00    0.952569298744201709E+00    0.250861740112304665E+00    0.768227274417877126E+01    0.419139146804809570E+01   -0.396208834314393243E+00   -0.186522972306875034E+00   -0.206446176392432790E+01   -0.135950959880915434E+01    0.137142435629698434E+01    0.272772637292157416E+01   -0.206664624531317895E+04   -0.206937397168610050E+04   -0.502515351937698451E+01    1
    0.210070736646652212E+00    0.205053302645683277E-01    0.658329701423644997E+00    0.106597735285758977E+01    0.282455015182495106E+00    0.775495491027831996E+01    0.288399767875671387E+01    0.603725179229286368E+00    0.814329367370874024E+00   -0.817330408543739173E+00   -0.244742825891876237E+01    0.855202345418320187E+00    0.190984408560876906E+01   -0.205315009489944896E+04   -0.205505993898505767E+04   -0.503515351937698608E+01    1
    0.197022273302078249E+00    0.255203465819358807E-01    0.693061228990554778E+00    0.901356498003005990E+00    0.251763677597045876E+00    0.787457048892974854E+01    0.228903222084045410E+01    0.615803324877788327E+00   -0.781332649356727416E+00   -0.214110387022742543E+01   -0.157962926471668652E+01    0.153312816459106238E+01    0.231363938319474904E+01   -0.204924400445846823E+04   -0.205155764384166287E+04   -0.504515351937698409E+01    1
    0.210712093591690075E+00    0.242793660759925839E-01    0.796123629808425881E+00    0.894621551036834717E+00    0.268223071098327659E+00    0.760613100528717023E+01    0.331248593330383301E+01   -0.574478689637771822E+00   -0.337794130083466315E+00   -0.530368564758418648E+00    0.136080630104856937E+01    0.136760659525748474E+01   -0.879765793323816658E+00   -0.204799597041676270E+04   -0.204711620462343899E+04   -0.505515351937698298E+01    1
    0.690738608837127704E-01    0.203288592696189881E-01    0.764234600067138614E+00    0.863674526214599614E+00    0.260419559478759777E+00    0.763719649314880300E+01    0.319332575798034668E+01    0.153513949687408058E+01    0.464095016940291372E+00   -0.314184180473375596E+00   -0.280217430273523860E+00    0.972987206192783782E+00    0.900956168286290326E+00   -0.204137703796067763E+04   -0.204227799412896388E+04   -0.506515351937698455E+01    1
    0.212399154424667364E+00    0.253280954360961888E-01    0.675470765829086273E+00    0.858593859672546311E+00    0.528506708145141557E+00    0.761379413604736310E+01    0.597169375419616699E+01    0.506333934223448523E+00    0.175265004353377718E+00    0.360484130147824766E+00   -0.278113073763393004E+01   -0.489692535558105879E+00   -0.504939519504076895E+00   -0.203950376428033792E+04   -0.203899882476083394E+04   -0.507515351937697989E+01    1
    0.206602647542953488E+00    0.250881062150001520E-01    0.659579825401306108E+00    0.907143496274948058E+00    0.496368265151977517E+00    0.793627073764801061E+01   -0.490264320373535156E+01   -0.174758141966890435E+01    0.790165192919403125E+00   -0.264511805625033736E+00   -0.281214837096172232E+01    0.122821789556951466E+01   -0.928338526124643515E-01   -0.203891142803098410E+04   -0.203881859417837154E+04   -0.508515351937698501E+01    1
    0.156469925165176382E+00    0.202205744981765745E-01    0.676119087934494045E+00    0.107860086679458633E+01    0.244932842254638683E+00    0.789309051036834752E+01   -0.568196582794189453E+01   -0.146365357338595459E+01    0.350092043125869223E+00   -0.138710271340755731E+01   -0.179305470605754635E+01    0.133472162107523240E+01    0.193580627602182087E+01   -0.203445481118287125E+04   -0.203639061745889308E+04   -0.509515351937699013E+01    1
    0.233546509265899649E+00    0.239851132631301867E-01    0.808866214752197221E+00    0.848045762777328460E+00    0.541023468971252419E+00    0.777058010101318342E+01   -0.533882331848144531E+01   -0.121975817779343743E+01   -0.265665436662629817E+00   -0.155887752884723318E+01   -0.135193657770628306E+01    0.145741297264180525E+01    0.240035058284736635E+01   -0.203294528154912405E+04   -0.203534563213197134E+04   -0.510515351937699080E+01    1
    0.188011442899703979E+00    0.234637824892997733E-01    0.791585546731948808E+00    0.856979593038558973E+00    0.107413725852966313E+01    0.760392720699310232E+01    0.365723133087158203E+00   -0.451769445373884082E-01    0.113647245239349104E+01   -0.159945042053891462E+01   -0.226758125161836688E+01    0.470814197441314031E+00    0.158329109873882024E+01   -0.203346948981075820E+04   -0.203505278090949696E+04   -0.511515351937698348E+01    1
    0.786817882061004586E-01    0.247836241126060466E-01    0.698726644515991202E+00    0.922263641357421893E+00    0.278022646903991699E+00    0.769732146263122541E+01    0.339684462547302246E+01   -0.521636313400222207E+00   -0.745224011012624032E+00   -0.591209038440183354E+00   -0.776142380026385581E+00   -0.196300358667144770E+01   -0.256327074439088509E+01   -0.202876803278447687E+04   -0.202620476204008605E+04   -0.512515351937698238E+01    1
    0.244433599948883057E+00    0.258604482412338257E-01    0.752113472223281843E+00    0.864006274938583396E+00    0.260949850082397461E+00    0.763348481655120814E+01   -0.149959087371826172E+01   -0.113182271696473435E+01   -0.368813339479174773E+00   -0.228174708044775798E+01   -0.825312609589445856E+00    0.835108958418686820E+00    0.166870494817611115E+01   -0.202367563111956179E+04   -0.202534433606773791E+04   -0.513515351937698394E+01    1
    0.217886582851409910E+00    0.256532593369483940E-01    0.738589345216751125E+00    0.875572383403778076E+00    0.839801812171935946E+00    0.775781071186065674E+01    0.443181824684143066E+01    0.476670699712258283E+00    0.323638515432094265E+00   -0.127703970622974317E+01   -0.167220282868242975E+01    0.251053708431641098E+01    0.219903318656125224E+01   -0.201113984945013067E+04   -0.201333888263669201E+04   -0.514515351937697751E+01    1
    0.213660176038742072E+00    0.200217965841293331E-01    0.718197904825210509E+00    0.873732740879058833E+00    0.308085703849792503E+00    0.782047519683837855E+01    0.339579033851623535E+01    0.423408807597525083E+00   -0.116575594187793286E+01   -0.103236110834018269E+01   -0.145659960164152835E+01    0.225598503950209306E+01    0.219757736004294735E+01   -0.201061194874635248E+04   -0.201280952610639542E+04   -0.515515351937698085E+01    1
    0.166751723527908319E+00    0.192367030978202805E-01    0.687517660856246993E+00    0.903004982471466100E+00    0.732721018791198664E+00    0.773799788951873779E+01    0.528716254234313965E+01    0.541467796070946861E+00   -0.335484739749745076E+00   -0.154511071468164096E+01   -0.722723291279407931E+00    0.235658808861103353E+01    0.219307644456227546E+01   -0.200788600060112549E+04   -0.201007907704568765E+04   -0.516515351937698330E+01    1
    0.867406876087188639E-01    0.245122957229614233E-01    0.781832938194274907E+00    0.100232058882713315E+01    0.330299401283264182E+00    0.798811190128326398E+01    0.564681529998779297E+01   -0.631030392297589060E+00   -0.131687495542450961E+01   -0.267396496992319044E+01   -0.174981832995740660E+01    0.164818339541739101E+01    0.106446220056519181E+01   -0.200487275942035922E+04   -0.200593722162092445E+04   -0.517515351937698220E+01    1
    0.148742830038070678E+00    0.228408768773078891E-01    0.653089534044265729E+00    0.924573562145233119E+00    0.251050209999084450E+00    0.791059215068817156E+01   -0.419710779190063477E+01   -0.122648659874244004E+01   -0.263553352420444753E+01    0.892358006620952660E+00   -0.204125640913957795E+01    0.224223037596516406E+01   -0.318751033932093097E+01   -0.200623130535695736E+04   -0.200304379501763651E+04   -0.518515351937698643E+01    1
    0.916265079975128183E-01    0.197297976613044733E-01    0.718874486684799141E+00    0.939331552982330287E+00    0.963652849197387695E+00    0.785153257846832275E+01    0.426256370544433594E+01   -0.945575747597331429E+00   -0.442180433097973891E+00   -0.794468211198591012E+00   -0.150439952403644384E+01    0.833712822972074941E+00    0.263809087634432071E+01   -0.199930236503060701E+04   -0.200194045590695123E+04   -0.519515351937698533E+01    1
    0.253331360578537002E+00    0.235866299271583549E-01    0.685459794998168892E+00    0.107677800774574295E+01    0.407774400711059526E+00    0.770126080513000488E+01    0.416022491455078125E+01    0.125542037457080369E+00   -0.156418091734281006E+01   -0.338690861643726526E+00   -0.217423895996148531E+01    0.296238404709015413E+01    0.261926830109198150E+00   -0.198782774832982341E+04   -0.198808967515993254E+04   -0.520515351937697623E+01    1
    0.188616431236267090E+00    0.247977002859115572E-01    0.787177186012268049E+00    0.888888746500015259E+00    0.106873672008514409E+01    0.763089056015014577E+01    0.886048078536987305E+00   -0.110413456759147266E+01    0.863525567694978791E-01    0.421571317727966965E+00   -0.175325994203944902E+01    0.111145848396176938E+01    0.137391062148623444E+01   -0.197646714132560987E+04   -0.197784105194709605E+04   -0.521515351937698224E+01    1
    0.104192999124526980E+00    0.251679144501686103E-01    0.810633425712585343E+00    0.105292749524116513E+01    0.370091652870178200E+00    0.796685698032379186E+01    0.391741347312927246E+01   -0.356422051678464413E+00   -0.237590105837170440E-01   -0.307573330904347131E+01   -0.179065752073370277E+01    0.104332489211060442E+01    0.115724704165463299E+01   -0.196829285937683244E+04   -0.196945010641848717E+04   -0.522515351937697670E+01    1
    0.185082791090011606E+00    0.202923981547355643E-01    0.809550403356552040E+00    0.972419718503952035E+00    0.418808078765869118E+00    0.789741003513336182E+01    0.561368107795715332E+01    0.555729063434000636E+00    0.116273822371795232E+00   -0.175819546798379611E+01   -0.152921553714236325E+01    0.979072529736413566E+00    0.280945772482461376E+01   -0.195808654109197482E+04   -0.196089599881679942E+04   -0.523515351937698092E+01    1
    0.152831726789474487E+00    0.237177502512931834E-01    0.739175107479095428E+00    0.941645286083221400E+00    0.324784779548645042E+00    0.789096708297729510E+01   -0.121315169334411621E+01   -0.794164201465719088E-02    0.282359574305247052E-01   -0.139701126343538795E+01   -0.104369695269610929E+01    0.913293422610195416E+00    0.308135904595784460E+01   -0.194946287419368332E+04   -0.195254423323964124E+04   -0.524515351937698071E+01    1
    0.141835688352584838E+00    0.250712988376617409E-01    0.796470289230346573E+00    0.893451790809631330E+00    0.346932816505432118E+00    0.798544886112213170E+01    0.476276636123657227E+00    0.278422804934734813E+00    0.148505274960939460E+01   -0.144246972655537098E+00   -0.231641801413502435E+01    0.886776606188277805E+00    0.879026817712869835E+00   -0.194440043041819058E+04   -0.194527945723590346E+04   -0.525515351937698583E+01    1
    0.250555612564086927E+00    0.255730013251304622E-01    0.674237400293350220E+00    0.967736152410507255E+00    0.363691544532775857E+00    0.760669920444488490E+01   -0.177449011802673340E+01   -0.990962396930399336E+00    0.190090396728237521E+00   -0.320247018897816593E+00   -0.214587176662121237E+01    0.226187739423380663E+01    0.161752519278074036E+01   -0.194143880924874134E+04   -0.194305633444152204E+04   -0.526515351937698739E+01    1
    0.110228242635726920E+00    0.222559786438941941E-01    0.747498238086700462E+00    0.107115376114845295E+01    0.394496679306030273E+00    0.776209053993225062E+01    0.301350116729736328E+01   -0.609134484307105595E-02   -0.126099646242323615E+01   -0.998985195152499506E+00   -0.147302173075445353E+01    0.174414530916578792E+01    0.256081314622447209E+01   -0.193497641287438933E+04   -0.193753722602061384E+04   -0.527515351937698007E+01    1
    0.122686527729034434E+00    0.219818159937858575E-01    0.758143668174743657E+00    0.957648322582244860E+00    0.346212410926818870E+00    0.762580561637878418E+01   -0.361027479171752930E+00    0.665405958978908529E+00   -0.131766191684732803E+01    0.731981166185278420E+00    0.209216832200809222E+00    0.264381254431782731E+00   -0.108318093914869928E+01   -0.193621132370250780E+04   -0.193512814276335916E+04   -0.528515351937697542E+01    1
