    0.802330412864685066E-01    0.197672330141067491E-01    0.652669146060943617E+00    0.106622140288352973E+01    0.961335249112327972E+01   -0.949158268720407392E+02   -0.104529179363164019E+03
    0.151801684141159049E+00    0.238935161232948293E-01    0.669225574731826756E+00    0.984205530881881785E+00    0.961335249112327972E+01   -0.949118934631594726E+02   -0.104525245954282752E+03
    0.107513595342636104E+00    0.236198011636734005E-01    0.698431054353713998E+00    0.101932280778884898E+01    0.961335249112327972E+01   -0.949118229392250470E+02   -0.104525175430348327E+03
    0.195108100175857557E+00    0.219567745327949523E-01    0.701917164325714049E+00    0.906815280914306632E+00    0.961335249112327972E+01   -0.949015195932277607E+02   -0.104514872084351040E+03
    0.195108100175857557E+00    0.219567745327949523E-01    0.701917164325714049E+00    0.906815280914306632E+00    0.961335249112327972E+01   -0.949015195932277607E+02   -0.104514872084351040E+03
    0.108957505702972413E+00    0.214558514356613141E-01    0.704269343614578269E+00    0.100288132429122934E+01    0.961335249112327972E+01   -0.948668614254577420E+02   -0.104480213916581022E+03
    0.971760098934173616E-01    0.200041893720626814E-01    0.751476222276687644E+00    0.975842261314392112E+00    0.961335249112327972E+01   -0.948298749392432256E+02   -0.104443227430366505E+03
    0.137858584642410270E+00    0.226048446893691996E-01    0.765491375923156747E+00    0.936884326934814493E+00    0.961335249112327972E+01   -0.948172356581372355E+02   -0.104430588149260515E+03
    0.137858584642410270E+00    0.226048446893691996E-01    0.765491375923156747E+00    0.936884326934814493E+00    0.961335249112327972E+01   -0.948172356581372355E+02   -0.104430588149260515E+03
    0.226943837642669677E+00    0.194716325402259811E-01    0.642883557081222579E+00    0.911964863538742065E+00    0.961335249112327972E+01   -0.948072240080303743E+02   -0.104420576499153654E+03
    0.226943837642669677E+00    0.194716325402259811E-01    0.642883557081222579E+00    0.911964863538742065E+00    0.961335249112327972E+01   -0.948072240080303743E+02   -0.104420576499153654E+03
    0.146668323755264285E+00    0.224317895770072932E-01    0.654644947052001935E+00    0.100235564351081852E+01    0.961335249112327972E+01   -0.947845696078269384E+02   -0.104397922098950218E+03
    0.217969691991806019E+00    0.240717152953147870E-01    0.692191141843795821E+00    0.909215922355651851E+00    0.961335249112327972E+01   -0.947838132236165194E+02   -0.104397165714739799E+03
    0.113310077905654907E+00    0.240922377109527575E-01    0.737271307706832912E+00    0.996703222990036108E+00    0.961335249112327972E+01   -0.947792446597909333E+02   -0.104392597150914213E+03
    0.235169271469116203E+00    0.250845664143562325E-01    0.654497972726821864E+00    0.923589334487915026E+00    0.961335249112327972E+01   -0.947694761647223771E+02   -0.104382828655845657E+03
    0.235169271469116203E+00    0.250845664143562325E-01    0.654497972726821864E+00    0.923589334487915026E+00    0.961335249112327972E+01   -0.947694761647223771E+02   -0.104382828655845657E+03
    0.142300832033157354E+00    0.212560417056083667E-01    0.724423912763595523E+00    0.955298093557357841E+00    0.961335249112327972E+01   -0.947587005946206915E+02   -0.104372053085743971E+03
    0.818059501647949161E-01    0.204588680863380425E-01    0.654571958780288732E+00    0.108032772064209004E+01    0.961335249112327972E+01   -0.947424409677990838E+02   -0.104355793458922363E+03
    0.818059501647949161E-01    0.204588680863380425E-01    0.654571958780288732E+00    0.108032772064209004E+01    0.961335249112327972E+01   -0.947424409677990838E+02   -0.104355793458922363E+03
    0.858067402839660653E-01    0.214939330816268925E-01    0.644567029476165732E+00    0.109076529145240797E+01    0.961335249112327972E+01   -0.947372884253479413E+02   -0.104350640916471221E+03
    0.858067402839660653E-01    0.214939330816268925E-01    0.644567029476165732E+00    0.109076529145240797E+01    0.961335249112327972E+01   -0.947372884253479413E+02   -0.104350640916471221E+03
    0.164977030277252190E+00    0.245514605045318579E-01    0.769833325147628811E+00    0.921127091646194440E+00    0.961335249112327972E+01   -0.947205243604055340E+02   -0.104333876851528814E+03
    0.208111610412597653E+00    0.241518418788909880E-01    0.667128151655197121E+00    0.941280729770660463E+00    0.961335249112327972E+01   -0.947012251128960401E+02   -0.104314577604019320E+03
    0.208111610412597653E+00    0.241518418788909880E-01    0.667128151655197121E+00    0.941280729770660463E+00    0.961335249112327972E+01   -0.947012251128960401E+02   -0.104314577604019320E+03
    0.805400769710540726E-01    0.217705315351486191E-01    0.799847748279571502E+00    0.977999162673950262E+00    0.961335249112327972E+01   -0.946927326569708754E+02   -0.104306085148094155E+03
    0.805400769710540726E-01    0.217705315351486191E-01    0.799847748279571502E+00    0.977999162673950262E+00    0.961335249112327972E+01   -0.946927326569708754E+02   -0.104306085148094155E+03
    0.237562340497970592E+00    0.242705044746398917E-01    0.743342133760452217E+00    0.869414598941802952E+00    0.961335249112327972E+01   -0.946893379482847877E+02   -0.104302690439408067E+03
    0.237562340497970592E+00    0.242705044746398917E-01    0.743342133760452217E+00    0.869414598941802952E+00    0.961335249112327972E+01   -0.946893379482847877E+02   -0.104302690439408067E+03
    0.237498832225799567E+00    0.228149287700653083E-01    0.732278622388839673E+00    0.870505214929580662E+00    0.961335249112327972E+01   -0.946855420824678902E+02   -0.104298894573591170E+03
    0.237498832225799567E+00    0.228149287700653083E-01    0.732278622388839673E+00    0.870505214929580662E+00    0.961335249112327972E+01   -0.946855420824678902E+02   -0.104298894573591170E+03
    0.220532736539840707E+00    0.202061032056808469E-01    0.790923126935958787E+00    0.840811402797698948E+00    0.961335249112327972E+01   -0.946732283041092302E+02   -0.104286580795232510E+03
    0.111772856712341301E+00    0.201984386444091779E-01    0.727918176651001003E+00    0.990234750509262129E+00    0.961335249112327972E+01   -0.946589854186976538E+02   -0.104272337909820934E+03
    0.147221926689147964E+00    0.210616284608840937E-01    0.648344180583953822E+00    0.101329411506652844E+01    0.961335249112327972E+01   -0.945916228157618661E+02   -0.104204975306885146E+03
    0.209927803516387929E+00    0.254431781768798826E-01    0.812486488819122332E+00    0.866430301666259783E+00    0.961335249112327972E+01   -0.945866661994793532E+02   -0.104200018690602633E+03
    0.129465485572814953E+00    0.254798971414566047E-01    0.751942175626754694E+00    0.990447263717651349E+00    0.961335249112327972E+01   -0.945670433667377353E+02   -0.104180395857861015E+03
    0.225853241443634029E+00    0.258939265608787508E-01    0.801935772895812971E+00    0.861571229696273755E+00    0.961335249112327972E+01   -0.945668788461078549E+02   -0.104180231337231135E+03
    0.203552365779876704E+00    0.213328938484191877E-01    0.756603833436965911E+00    0.891033467054367034E+00    0.961335249112327972E+01   -0.945319583636142085E+02   -0.104145310854737488E+03
    0.135179321050643925E+00    0.208788201212882982E-01    0.676408015489578296E+00    0.101371109843254104E+01    0.961335249112327972E+01   -0.945030990093718231E+02   -0.104116451500495103E+03
    0.135179321050643925E+00    0.208788201212882982E-01    0.676408015489578296E+00    0.101371109843254104E+01    0.961335249112327972E+01   -0.945030990093718231E+02   -0.104116451500495103E+03
    0.101651695489883426E+00    0.258147904872894282E-01    0.701834466457366912E+00    0.107144405484199523E+01    0.961335249112327972E+01   -0.944827450575054115E+02   -0.104096097548628691E+03
    0.173762183189392100E+00    0.199898774623870831E-01    0.680025854110717809E+00    0.965924327373504643E+00    0.961335249112327972E+01   -0.944762090282103202E+02   -0.104089561519333600E+03
    0.173762183189392100E+00    0.199898774623870831E-01    0.680025854110717809E+00    0.965924327373504643E+00    0.961335249112327972E+01   -0.944762090282103202E+02   -0.104089561519333600E+03
    0.158883105754852288E+00    0.223536448478698704E-01    0.657914817333221436E+00    0.101012267351150520E+01    0.961335249112327972E+01   -0.944620462904257039E+02   -0.104075398781548984E+03
    0.251842947006225615E+00    0.225379577279090880E-01    0.717468998432159388E+00    0.885853044986724791E+00    0.961335249112327972E+01   -0.944455133207887485E+02   -0.104058865811912028E+03
    0.251842947006225615E+00    0.225379577279090880E-01    0.717468998432159388E+00    0.885853044986724791E+00    0.961335249112327972E+01   -0.944455133207887485E+02   -0.104058865811912028E+03
    0.113276129007339479E+00    0.197752997875213603E-01    0.796211241483688381E+00    0.954714685678482056E+00    0.961335249112327972E+01   -0.944442106977290194E+02   -0.104057563188852299E+03
    0.113276129007339479E+00    0.197752997875213603E-01    0.796211241483688381E+00    0.954714685678482056E+00    0.961335249112327972E+01   -0.944442106977290194E+02   -0.104057563188852299E+03
    0.101019774198532114E+00    0.225991073250770558E-01    0.771409380435943537E+00    0.100351953029632579E+01    0.961335249112327972E+01   -0.944382516974525146E+02   -0.104051604188575794E+03
    0.101019774198532114E+00    0.225991073250770558E-01    0.771409380435943537E+00    0.100351953029632579E+01    0.961335249112327972E+01   -0.944382516974525146E+02   -0.104051604188575794E+03
    0.216325359106063847E+00    0.255461031794548023E-01    0.695390877723693790E+00    0.943913798332214338E+00    0.961335249112327972E+01   -0.944250536937603329E+02   -0.104038406184883613E+03
    0.216325359106063847E+00    0.255461031794548023E-01    0.695390877723693790E+00    0.943913798332214338E+00    0.961335249112327972E+01   -0.944250536937603329E+02   -0.104038406184883613E+03
    0.136519050121307384E+00    0.191693438291549688E-01    0.681066669225692700E+00    0.101002955079078682E+01    0.961335249112327972E+01   -0.943675848561634893E+02   -0.103980937347286769E+03
    0.136519050121307384E+00    0.191693438291549688E-01    0.681066669225692700E+00    0.101002955079078682E+01    0.961335249112327972E+01   -0.943675848561634893E+02   -0.103980937347286769E+03
    0.982694878578186104E-01    0.235686684846878047E-01    0.759916651248931818E+00    0.102859677076339739E+01    0.961335249112327972E+01   -0.943489914161438179E+02   -0.103962343907267098E+03
    0.982694878578186104E-01    0.235686684846878047E-01    0.759916651248931818E+00    0.102859677076339739E+01    0.961335249112327972E+01   -0.943489914161438179E+02   -0.103962343907267098E+03
    0.171173798561096185E+00    0.242343742251396183E-01    0.651955689191818233E+00    0.101993581533432010E+01    0.961335249112327972E+01   -0.943274608428918526E+02   -0.103940813334015132E+03
    0.101011578798294060E+00    0.245515668988227839E-01    0.746844819784164393E+00    0.104380185604095477E+01    0.961335249112327972E+01   -0.943194849349188189E+02   -0.103932837426042099E+03
    0.101011578798294060E+00    0.245515668988227839E-01    0.746844819784164393E+00    0.104380185604095477E+01    0.961335249112327972E+01   -0.943194849349188189E+02   -0.103932837426042099E+03
    0.110685215234756468E+00    0.210342158675193777E-01    0.772683676481246917E+00    0.992811455726623548E+00    0.961335249112327972E+01   -0.943008484126010558E+02   -0.103914200903724335E+03
    0.110685215234756468E+00    0.210342158675193777E-01    0.772683676481246917E+00    0.992811455726623548E+00    0.961335249112327972E+01   -0.943008484126010558E+02   -0.103914200903724335E+03
    0.659637186527252117E-01    0.230851143598556491E-01    0.815936839580535866E+00    0.101788265228271491E+01    0.961335249112327972E+01   -0.942947477593151717E+02   -0.103908100250438451E+03
    0.659637186527252117E-01    0.230851143598556491E-01    0.815936839580535866E+00    0.101788265228271491E+01    0.961335249112327972E+01   -0.942947477593151717E+02   -0.103908100250438451E+03
    0.132866455078125001E+00    0.236919577717781063E-01    0.769758051633834817E+00    0.986346857547760081E+00    0.961335249112327972E+01   -0.942909426361049867E+02   -0.103904295127228266E+03
    0.132866455078125001E+00    0.236919577717781063E-01    0.769758051633834817E+00    0.986346857547760081E+00    0.961335249112327972E+01   -0.942909426361049867E+02   -0.103904295127228266E+03
    0.141699272632598877E+00    0.215307580232620213E-01    0.758268208503723118E+00    0.972186377048492423E+00    0.961335249112327972E+01   -0.942854634273423926E+02   -0.103898815918465672E+03
    0.244411640167236321E+00    0.218830987811088548E-01    0.652953310012817423E+00    0.947291430234909138E+00    0.961335249112327972E+01   -0.942455593672003857E+02   -0.103858911858323665E+03
    0.244411640167236321E+00    0.218830987811088548E-01    0.652953310012817423E+00    0.947291430234909138E+00    0.961335249112327972E+01   -0.942455593672003857E+02   -0.103858911858323665E+03
    0.191637032032012933E+00    0.228307477235794067E-01    0.811577005386352468E+00    0.900491102933883680E+00    0.961335249112327972E+01   -0.942335843999636609E+02   -0.103846936891086941E+03
    0.191637032032012933E+00    0.228307477235794067E-01    0.811577005386352468E+00    0.900491102933883680E+00    0.961335249112327972E+01   -0.942335843999636609E+02   -0.103846936891086941E+03
    0.196284942626953118E+00    0.229798578619956964E-01    0.793370792865753183E+00    0.907582640647888184E+00    0.961335249112327972E+01   -0.942300395629836061E+02   -0.103843392054106886E+03
    0.196284942626953118E+00    0.229798578619956964E-01    0.793370792865753183E+00    0.907582640647888184E+00    0.961335249112327972E+01   -0.942300395629836061E+02   -0.103843392054106886E+03
    0.186258271694183353E+00    0.193324133157730081E-01    0.748468747138977042E+00    0.928125010728836131E+00    0.961335249112327972E+01   -0.942183758922511601E+02   -0.103831728383374440E+03
    0.186258271694183353E+00    0.193324133157730081E-01    0.748468747138977042E+00    0.928125010728836131E+00    0.961335249112327972E+01   -0.942183758922511601E+02   -0.103831728383374440E+03
    0.115939159870147718E+00    0.207028239369392401E-01    0.670557366609573324E+00    0.106410979986190801E+01    0.961335249112327972E+01   -0.942158896255199210E+02   -0.103829242116643201E+03
    0.593966860771179134E-01    0.231979177594184849E-01    0.762980495691299443E+00    0.107624223828315735E+01    0.961335249112327972E+01   -0.942146527780293326E+02   -0.103828005269152612E+03
    0.214600032806396473E+00    0.250658368468284591E-01    0.804723296165466229E+00    0.895478608608245796E+00    0.961335249112327972E+01   -0.942073098361656207E+02   -0.103820662327288900E+03
    0.214600032806396473E+00    0.250658368468284591E-01    0.804723296165466229E+00    0.895478608608245796E+00    0.961335249112327972E+01   -0.942073098361656207E+02   -0.103820662327288900E+03
    0.220615067481994637E+00    0.235849326252937294E-01    0.670395071506500240E+00    0.965836551189422687E+00    0.961335249112327972E+01   -0.942040829607514070E+02   -0.103817435451874687E+03
    0.220615067481994637E+00    0.235849326252937294E-01    0.670395071506500240E+00    0.965836551189422687E+00    0.961335249112327972E+01   -0.942040829607514070E+02   -0.103817435451874687E+03
    0.162128435611724853E+00    0.248567816615104659E-01    0.752719179391860949E+00    0.977796474695205697E+00    0.961335249112327972E+01   -0.941956359192001997E+02   -0.103808988410323479E+03
    0.162128435611724853E+00    0.248567816615104659E-01    0.752719179391860949E+00    0.977796474695205697E+00    0.961335249112327972E+01   -0.941956359192001997E+02   -0.103808988410323479E+03
    0.153839554309844972E+00    0.235525165796279905E-01    0.802339563369750985E+00    0.950514585971832249E+00    0.961335249112327972E+01   -0.941839471859016300E+02   -0.103797299677024910E+03
    0.153839554309844972E+00    0.235525165796279905E-01    0.802339563369750985E+00    0.950514585971832249E+00    0.961335249112327972E+01   -0.941839471859016300E+02   -0.103797299677024910E+03
    0.222751318931579595E+00    0.192210744023323041E-01    0.642870671749115052E+00    0.965763745307922417E+00    0.961335249112327972E+01   -0.941838090333068720E+02   -0.103797161524430152E+03
    0.222751318931579595E+00    0.192210744023323041E-01    0.642870671749115052E+00    0.965763745307922417E+00    0.961335249112327972E+01   -0.941838090333068720E+02   -0.103797161524430152E+03
    0.198550484418869022E+00    0.213414896726608280E-01    0.799968372583389264E+00    0.898671637773513776E+00    0.961335249112327972E+01   -0.941805558331908088E+02   -0.103793908324314089E+03
    0.198550484418869022E+00    0.213414896726608280E-01    0.799968372583389264E+00    0.898671637773513776E+00    0.961335249112327972E+01   -0.941805558331908088E+02   -0.103793908324314089E+03
    0.555909440517425510E-01    0.197321938276290888E-01    0.757379313707351676E+00    0.105543942213058473E+01    0.961335249112327972E+01   -0.941798518386526808E+02   -0.103793204329775961E+03
    0.238182977914810190E+00    0.240273355245590181E-01    0.802740242481231658E+00    0.875153648853301935E+00    0.961335249112327972E+01   -0.941764848258429339E+02   -0.103789837316966214E+03
    0.238182977914810190E+00    0.240273355245590181E-01    0.802740242481231658E+00    0.875153648853301935E+00    0.961335249112327972E+01   -0.941764848258429339E+02   -0.103789837316966214E+03
    0.154638241052627579E+00    0.198412133455276481E-01    0.726383867263793892E+00    0.981508877277374348E+00    0.961335249112327972E+01   -0.941470375609884940E+02   -0.103760390052111774E+03
    0.122084858894348142E+00    0.210329670906066885E-01    0.689881609678268393E+00    0.105006427764892596E+01    0.961335249112327972E+01   -0.941454733196178211E+02   -0.103758825810741101E+03
    0.122084858894348142E+00    0.210329670906066885E-01    0.689881609678268393E+00    0.105006427764892596E+01    0.961335249112327972E+01   -0.941454733196178211E+02   -0.103758825810741101E+03
    0.195085641860961917E+00    0.216921201944351195E-01    0.677989714145660449E+00    0.981726566553115854E+00    0.961335249112327972E+01   -0.941414740800700116E+02   -0.103754826571193291E+03
    0.195085641860961917E+00    0.216921201944351195E-01    0.677989714145660449E+00    0.981726566553115854E+00    0.961335249112327972E+01   -0.941414740800700116E+02   -0.103754826571193291E+03
    0.975991308689117404E-01    0.253903707265853880E-01    0.796188281774520834E+00    0.103205942034721376E+01    0.961335249112327972E+01   -0.941323225793749430E+02   -0.103745675070498223E+03
    0.193204347610473642E+00    0.194686689376831062E-01    0.731546658277511530E+00    0.942322281599044853E+00    0.961335249112327972E+01   -0.941070144172427376E+02   -0.103720366908366017E+03
    0.193204347610473642E+00    0.194686689376831062E-01    0.731546658277511530E+00    0.942322281599044853E+00    0.961335249112327972E+01   -0.941070144172427376E+02   -0.103720366908366017E+03
    0.169016584396362302E+00    0.216046682596206657E-01    0.657248599529266397E+00    0.102541820049285892E+01    0.961335249112327972E+01   -0.940979481793716985E+02   -0.103711300670494978E+03
    0.169016584396362302E+00    0.216046682596206657E-01    0.657248599529266397E+00    0.102541820049285892E+01    0.961335249112327972E+01   -0.940979481793716985E+02   -0.103711300670494978E+03
    0.950928461551666243E-01    0.243335107564926142E-01    0.717486894130706765E+00    0.109256628394126887E+01    0.961335249112327972E+01   -0.940708662784166592E+02   -0.103684218769539939E+03
    0.234702996969223032E+00    0.200974821448326110E-01    0.673757885694503789E+00    0.949977251291275082E+00    0.961335249112327972E+01   -0.940536056833923908E+02   -0.103666958174515671E+03
    0.139973982810974118E+00    0.252961838245391833E-01    0.770791571140289289E+00    0.100777559041976938E+01    0.961335249112327972E+01   -0.940310516295537440E+02   -0.103644404120677024E+03
    0.139973982810974118E+00    0.252961838245391833E-01    0.770791571140289289E+00    0.100777559041976938E+01    0.961335249112327972E+01   -0.940310516295537440E+02   -0.103644404120677024E+03
    0.118035771846771248E+00    0.241141319870948785E-01    0.783936884403228729E+00    0.101879302024841323E+01    0.961335249112327972E+01   -0.940177449838027854E+02   -0.103631097474926065E+03
    0.118035771846771248E+00    0.241141319870948785E-01    0.783936884403228729E+00    0.101879302024841323E+01    0.961335249112327972E+01   -0.940177449838027854E+02   -0.103631097474926065E+03
    0.243941401720046996E+00    0.216676753759384166E-01    0.775789910554885775E+00    0.890643727779388383E+00    0.961335249112327972E+01   -0.940151772508126840E+02   -0.103628529741935964E+03
    0.239982427597045911E+00    0.240376273989677432E-01    0.670493648052215563E+00    0.969156502485275295E+00    0.961335249112327972E+01   -0.939988910105006283E+02   -0.103612243501623908E+03
    0.239982427597045911E+00    0.240376273989677432E-01    0.670493648052215563E+00    0.969156502485275295E+00    0.961335249112327972E+01   -0.939988910105006283E+02   -0.103612243501623908E+03
    0.170605653047561645E+00    0.239839833974838240E-01    0.758031551837921147E+00    0.978363920450210589E+00    0.961335249112327972E+01   -0.939920774468632203E+02   -0.103605429937986500E+03
    0.186225757598876940E+00    0.214425421357154825E-01    0.743692322969436659E+00    0.961662564277648957E+00    0.961335249112327972E+01   -0.939727275358335277E+02   -0.103586080026956807E+03
    0.212142470598220834E+00    0.214929809570312477E-01    0.699951716661453283E+00    0.966951559782028180E+00    0.961335249112327972E+01   -0.939603080835260016E+02   -0.103573660574649281E+03
    0.835234823226928685E-01    0.247128464579582201E-01    0.797971618175506547E+00    0.105701937794685374E+01    0.961335249112327972E+01   -0.939555801022481347E+02   -0.103568932593371414E+03
    0.835234823226928685E-01    0.247128464579582201E-01    0.797971618175506547E+00    0.105701937794685374E+01    0.961335249112327972E+01   -0.939555801022481347E+02   -0.103568932593371414E+03
    0.180230141401290900E+00    0.207471999526023868E-01    0.683732366561889626E+00    0.100572044372558600E+01    0.961335249112327972E+01   -0.939411337012920029E+02   -0.103554486192415283E+03
    0.241129199981689468E+00    0.255519210696220390E-01    0.769065301418304426E+00    0.919428706169128418E+00    0.961335249112327972E+01   -0.939306467500892524E+02   -0.103543999241212532E+03
    0.533022751808166495E-01    0.214160307645797736E-01    0.788117665052413874E+00    0.106541271209716815E+01    0.961335249112327972E+01   -0.939244262969343140E+02   -0.103537778788057594E+03
    0.533022751808166495E-01    0.214160307645797736E-01    0.788117665052413874E+00    0.106541271209716815E+01    0.961335249112327972E+01   -0.939244262969343140E+02   -0.103537778788057594E+03
    0.124271194696426390E+00    0.219116754531860358E-01    0.676084830760955824E+00    0.108179473280906691E+01    0.961335249112327972E+01   -0.939182322639669849E+02   -0.103531584755090265E+03
    0.124271194696426390E+00    0.219116754531860358E-01    0.676084830760955824E+00    0.108179473280906691E+01    0.961335249112327972E+01   -0.939182322639669849E+02   -0.103531584755090265E+03
    0.694304337501525926E-01    0.248396914005279551E-01    0.802050893306732071E+00    0.107801015973091130E+01    0.961335249112327972E+01   -0.938531031560319491E+02   -0.103466455647155229E+03
    0.228947369813919083E+00    0.207357819676399213E-01    0.653389630317688042E+00    0.990420918464660627E+00    0.961335249112327972E+01   -0.938401512808288487E+02   -0.103453503771952128E+03
    0.228947369813919083E+00    0.207357819676399213E-01    0.653389630317688042E+00    0.990420918464660627E+00    0.961335249112327972E+01   -0.938401512808288487E+02   -0.103453503771952128E+03
    0.242612008094787612E+00    0.252181037664413431E-01    0.785986478328704830E+00    0.919490121603012134E+00    0.961335249112327972E+01   -0.937908717761305724E+02   -0.103404224267253852E+03
    0.242612008094787612E+00    0.252181037664413431E-01    0.785986478328704830E+00    0.919490121603012134E+00    0.961335249112327972E+01   -0.937908717761305724E+02   -0.103404224267253852E+03
    0.848520004749298007E-01    0.226924151182174676E-01    0.756026343107223497E+00    0.108884202599525448E+01    0.961335249112327972E+01   -0.937848379955036080E+02   -0.103398190486626888E+03
    0.848520004749298007E-01    0.226924151182174676E-01    0.756026343107223497E+00    0.108884202599525448E+01    0.961335249112327972E+01   -0.937848379955036080E+02   -0.103398190486626888E+03
    0.129941633462905881E+00    0.227533068656921370E-01    0.815624383687972965E+00    0.997508798837661748E+00    0.961335249112327972E+01   -0.937758281584543028E+02   -0.103389180649577582E+03
    0.129941633462905881E+00    0.227533068656921370E-01    0.815624383687972965E+00    0.997508798837661748E+00    0.961335249112327972E+01   -0.937758281584543028E+02   -0.103389180649577582E+03
    0.186125807762145989E+00    0.255374297499656663E-01    0.672030071020126352E+00    0.104541897416114815E+01    0.961335249112327972E+01   -0.937736756452726468E+02   -0.103387028136395926E+03
    0.178715366363525391E+00    0.218277941942214976E-01    0.761519088745117201E+00    0.977580660581588767E+00    0.961335249112327972E+01   -0.937680931831762905E+02   -0.103381445674299570E+03
    0.178715366363525391E+00    0.218277941942214976E-01    0.761519088745117201E+00    0.977580660581588767E+00    0.961335249112327972E+01   -0.937680931831762905E+02   -0.103381445674299570E+03
    0.188696099281311036E+00    0.244171370863914480E-01    0.810995931625366206E+00    0.951800497770309506E+00    0.961335249112327972E+01   -0.937550206876689174E+02   -0.103368373178792197E+03
    0.142079009056091304E+00    0.254776979088783273E-01    0.688976299762725786E+00    0.108677193999290478E+01    0.961335249112327972E+01   -0.937325633212181373E+02   -0.103345915812341417E+03
    0.196364428281784048E+00    0.242528401017189019E-01    0.789530845880508370E+00    0.958370569944381745E+00    0.961335249112327972E+01   -0.937323312991513546E+02   -0.103345683790274634E+03
